1,2,3,4,5,6,Y
3.573853999999983,3.574055000000032,3.5770219999999187,3.5773959999999856,3.579547,3.5837210000000224,1.0
3.574555000000032,3.577521999999919,3.5778959999999858,3.580047,3.5842210000000225,3.5894460000000064,1.0
3.5837850000000344,3.5753050000000592,3.564489999999954,3.549094000000046,3.5306430000000066,3.50903499999998,1.0
3.5758050000000594,3.564989999999954,3.549594000000046,3.531143000000007,3.50953499999998,3.4853740000000326,1.0
3.5654899999999543,3.5500940000000463,3.531643000000007,3.5100349999999803,3.485874000000033,3.459545999999986,1.0
3.5505940000000464,3.532143000000007,3.5105349999999804,3.486374000000033,3.460045999999986,3.4319360000000043,1.0
3.5326430000000073,3.5110349999999806,3.486874000000033,3.460545999999986,3.4324360000000045,3.403284000000039,1.0
3.5115349999999808,3.4873740000000333,3.4610459999999863,3.4329360000000047,3.403784000000039,3.3740769999999967,1.0
3.4878740000000334,3.4615459999999865,3.433436000000005,3.404284000000039,3.374576999999997,3.3452499999999046,1.0
3.4620459999999866,3.433936000000005,3.4047840000000393,3.375076999999997,3.3457499999999047,3.3174750000001123,1.0
3.434436000000005,3.4052840000000395,3.375576999999997,3.346249999999905,3.3179750000001125,3.291234999999969,1.0
3.4057840000000397,3.3760769999999973,3.346749999999905,3.3184750000001126,3.291734999999969,3.2652349999999015,1.0
3.3765769999999975,3.3472499999999052,3.318975000000113,3.292234999999969,3.2657349999999017,3.2415109999999996,1.0
3.3477499999999054,3.319475000000113,3.2927349999999693,3.266234999999902,3.2420109999999998,3.2191049999999533,1.0
3.319975000000113,3.2932349999999695,3.266734999999902,3.242511,3.2196049999999534,3.198164000000187,1.0
3.2937349999999697,3.267234999999902,3.243011,3.2201049999999536,3.1986640000001874,3.175984000000025,1.0
3.2677349999999024,3.2435110000000003,3.2206049999999538,3.1991640000001875,3.176484000000025,3.159590000000034,1.0
3.2440110000000004,3.221104999999954,3.1996640000001877,3.1769840000000253,3.160090000000034,3.1434079999999622,1.0
3.221604999999954,3.200164000000188,3.1774840000000255,3.160590000000034,3.1439079999999624,3.124674999999851,1.0
3.200664000000188,3.1779840000000257,3.1610900000000344,3.1444079999999626,3.1251749999998513,3.1082710000001126,1.0
2.877448999999956,2.8609350000000284,2.842704000000002,2.8230499999999306,2.7989560000000413,2.7717889999999525,1.0
2.8614350000000286,2.8432040000000023,2.8235499999999307,2.7994560000000415,2.7722889999999527,2.7424440000000314,1.0
2.8437040000000025,2.824049999999931,2.7999560000000416,2.772788999999953,2.7429440000000316,2.7088540000000276,1.0
2.824549999999931,2.800456000000042,2.773288999999953,2.7434440000000317,2.709354000000028,2.6706740000000164,1.0
2.800956000000042,2.773788999999953,2.743944000000032,2.709854000000028,2.6711740000000166,2.6322419999999593,1.0
2.7742889999999534,2.744444000000032,2.710354000000028,2.6716740000000168,2.6327419999999595,2.585929000000132,1.0
2.7449440000000322,2.7108540000000283,2.672174000000017,2.6332419999999597,2.586429000000132,2.535566000000071,1.0
2.7113540000000285,2.672674000000017,2.63374199999996,2.5869290000001324,2.536066000000071,2.4805549999999212,1.0
2.6731740000000173,2.63424199999996,2.5874290000001325,2.536566000000071,2.4810549999999214,2.4190220000000946,1.0
2.63474199999996,2.5879290000001327,2.5370660000000713,2.4815549999999216,2.4195220000000948,2.354151999999939,1.0
2.588429000000133,2.5375660000000715,2.4820549999999217,2.420022000000095,2.3546519999999393,2.280641999999997,1.0
2.5380660000000717,2.482554999999922,2.420522000000095,2.3551519999999395,2.2811419999999973,2.203244999999978,1.0
2.483054999999922,2.4210220000000953,2.3556519999999397,2.2816419999999975,2.2037449999999783,2.120807999999951,1.0
2.4215220000000954,2.35615199999994,2.2821419999999977,2.2042449999999785,2.121307999999951,2.032985999999991,1.0
2.35665199999994,2.282641999999998,2.2047449999999786,2.1218079999999513,2.033485999999991,1.9391309999999151,1.0
2.283141999999998,2.205244999999979,2.1223079999999515,2.033985999999991,1.9396309999999153,1.8436859999999884,1.0
2.205744999999979,2.1228079999999516,2.0344859999999914,1.9401309999999155,1.8441859999999886,1.7502149999998526,1.0
2.5006490000000667,2.4876749999999554,2.470113000000059,2.4510929999999784,2.430851000000027,2.407306000000116,1.0
-3.6325600000000122,-3.6309239999999483,-3.6272999999999014,-3.621776999999988,-3.6154110000000426,-3.6080709999999416,1.0
-3.630423999999948,-3.626799999999901,-3.6212769999999876,-3.6149110000000424,-3.6075709999999415,-3.601145000000034,1.0
-3.626299999999901,-3.6207769999999875,-3.6144110000000422,-3.6070709999999413,-3.600645000000034,-3.595045999999971,1.0
-3.6202769999999873,-3.613911000000042,-3.606570999999941,-3.6001450000000337,-3.594545999999971,-3.5886169999999455,1.0
-3.613411000000042,-3.606070999999941,-3.5996450000000335,-3.5940459999999708,-3.5881169999999454,-3.5844499999998933,1.0
-3.605570999999941,-3.5991450000000333,-3.5935459999999706,-3.587616999999945,-3.583949999999893,-3.58151400000003,1.0
-3.598645000000033,-3.5930459999999704,-3.587116999999945,-3.583449999999893,-3.58101400000003,-3.579716000000022,1.0
-3.5925459999999703,-3.586616999999945,-3.582949999999893,-3.5805140000000297,-3.579216000000022,-3.579106999999968,1.0
-3.5861169999999447,-3.5824499999998927,-3.5800140000000296,-3.5787160000000218,-3.578606999999968,-3.58018299999998,1.0
-3.5819499999998925,-3.5795140000000294,-3.5782160000000216,-3.5781069999999677,-3.5796829999999797,-3.5819940000000687,1.0
-3.5790140000000292,-3.5777160000000214,-3.5776069999999676,-3.5791829999999796,-3.5814940000000686,-3.5857960000000193,1.0
-3.5772160000000213,-3.5771069999999674,-3.5786829999999794,-3.5809940000000684,-3.585296000000019,-3.589930000000041,1.0
-3.5766069999999672,-3.5781829999999792,-3.5804940000000682,-3.584796000000019,-3.589430000000041,-3.5951919999999435,1.0
-3.5875939999999673,-3.5865830000000307,-3.5854250000000105,-3.583903,-3.5825150000001056,-3.5810640000000293,1.0
-3.5860830000000306,-3.5849250000000104,-3.5834029999999997,-3.5820150000001054,-3.580564000000029,-3.579300000000049,1.0
-3.58442500000001,-3.5829029999999995,-3.5815150000001053,-3.580064000000029,-3.578800000000049,-3.577634000000049,1.0
-3.5824029999999993,-3.581015000000105,-3.579564000000029,-3.578300000000049,-3.577134000000049,-3.576537999999974,1.0
-3.580515000000105,-3.5790640000000287,-3.5778000000000487,-3.5766340000000487,-3.576037999999974,-3.576462000000052,1.0
-3.5785640000000285,-3.5773000000000486,-3.5761340000000486,-3.5755379999999737,-3.575962000000052,-3.576353999999984,1.0
-3.5768000000000484,-3.5756340000000484,-3.5750379999999735,-3.575462000000052,-3.5758539999999837,-3.577055000000033,1.0
-3.575134000000048,-3.5745379999999733,-3.5749620000000517,-3.5753539999999835,-3.576555000000033,-3.58052199999992,1.0
-3.573853999999983,-3.5750550000000323,-3.5790219999999193,-3.5803959999999866,-3.583547000000001,-3.588721000000024,1.0
-3.574555000000032,-3.578521999999919,-3.5798959999999864,-3.583047000000001,-3.588221000000024,-3.594446000000008,1.0
-3.5837850000000344,-3.5763050000000596,-3.5664899999999546,-3.552094000000047,-3.534643000000008,-3.5140349999999816,1.0
-3.5758050000000594,-3.5659899999999545,-3.5515940000000468,-3.534143000000008,-3.5135349999999814,-3.4903740000000343,1.0
-3.5654899999999543,-3.5510940000000466,-3.5336430000000076,-3.5130349999999813,-3.489874000000034,-3.4645459999999875,1.0
-3.5505940000000464,-3.5331430000000075,-3.512534999999981,-3.489374000000034,-3.4640459999999873,-3.436936000000006,1.0
-3.5326430000000073,-3.512034999999981,-3.488874000000034,-3.463545999999987,-3.436436000000006,-3.4082840000000405,1.0
-3.5115349999999808,-3.4883740000000336,-3.463045999999987,-3.4359360000000057,-3.4077840000000403,-3.3790769999999983,1.0
-3.4878740000000334,-3.462545999999987,-3.4354360000000055,-3.40728400000004,-3.378576999999998,-3.3502499999999062,1.0
-3.4620459999999866,-3.4349360000000053,-3.40678400000004,-3.378076999999998,-3.349749999999906,-3.322475000000114,1.0
-3.434436000000005,-3.40628400000004,-3.377576999999998,-3.349249999999906,-3.321975000000114,-3.2962349999999705,1.0
-3.4057840000000397,-3.3770769999999977,-3.3487499999999057,-3.3214750000001136,-3.2957349999999703,-3.270234999999903,1.0
-3.3765769999999975,-3.3482499999999056,-3.3209750000001135,-3.29523499999997,-3.269734999999903,-3.2465110000000013,1.0
-3.3477499999999054,-3.3204750000001133,-3.29473499999997,-3.269234999999903,-3.246011000000001,-3.224104999999955,1.0
-3.319975000000113,-3.29423499999997,-3.2687349999999027,-3.245511000000001,-3.2236049999999548,-3.203164000000189,1.0
-3.2937349999999697,-3.2682349999999025,-3.2450110000000008,-3.2231049999999546,-3.2026640000001887,-3.1809840000000267,1.0
-3.2677349999999024,-3.2445110000000006,-3.2226049999999544,-3.2021640000001885,-3.1804840000000265,-3.1645900000000355,1.0
-3.2440110000000004,-3.2221049999999543,-3.2016640000001884,-3.1799840000000263,-3.1640900000000354,-3.148407999999964,1.0
-3.221604999999954,-3.201164000000188,-3.179484000000026,-3.163590000000035,-3.1479079999999637,-3.1296749999998528,1.0
-3.200664000000188,-3.178984000000026,-3.163090000000035,-3.1474079999999636,-3.1291749999998526,-3.1132710000001143,1.0
-2.877448999999956,-2.8619350000000288,-2.844704000000003,-2.8260499999999316,-2.8029560000000426,-2.776788999999954,1.0
-2.8614350000000286,-2.8442040000000026,-2.8255499999999314,-2.8024560000000425,-2.776288999999954,-2.747444000000033,1.0
-2.8437040000000025,-2.8250499999999312,-2.8019560000000423,-2.775788999999954,-2.746944000000033,-2.7138540000000293,1.0
-2.824549999999931,-2.801456000000042,-2.7752889999999537,-2.7464440000000327,-2.713354000000029,-2.675674000000018,1.0
-2.800956000000042,-2.7747889999999535,-2.7459440000000326,-2.712854000000029,-2.675174000000018,-2.637241999999961,1.0
-2.7742889999999534,-2.7454440000000324,-2.712354000000029,-2.6746740000000178,-2.636741999999961,-2.5909290000001337,1.0
-2.7449440000000322,-2.7118540000000286,-2.6741740000000176,-2.6362419999999607,-2.5904290000001335,-2.5405660000000725,1.0
-2.7113540000000285,-2.6736740000000174,-2.6357419999999605,-2.5899290000001334,-2.5400660000000723,-2.485554999999923,1.0
-2.6731740000000173,-2.6352419999999603,-2.589429000000133,-2.539566000000072,-2.4850549999999227,-2.4240220000000963,1.0
-2.63474199999996,-2.588929000000133,-2.539066000000072,-2.4845549999999226,-2.423522000000096,-2.359151999999941,1.0
-2.588429000000133,-2.538566000000072,-2.4840549999999224,-2.423022000000096,-2.3586519999999407,-2.285641999999999,1.0
-2.5380660000000717,-2.4835549999999222,-2.4225220000000958,-2.3581519999999405,-2.2851419999999987,-2.20824499999998,1.0
-2.483054999999922,-2.4220220000000956,-2.3576519999999404,-2.2846419999999985,-2.2077449999999796,-2.1258079999999526,1.0
-2.4215220000000954,-2.35715199999994,-2.2841419999999983,-2.2072449999999795,-2.1253079999999525,-2.0379859999999925,1.0
-2.35665199999994,-2.283641999999998,-2.2067449999999793,-2.1248079999999523,-2.0374859999999924,-1.9441309999999163,1.0
-2.283141999999998,-2.206244999999979,-2.124307999999952,-2.036985999999992,-1.9436309999999162,-1.8486859999999892,1.0
-2.205744999999979,-2.123807999999952,-2.036485999999992,-1.943130999999916,-1.848185999999989,-1.755214999999853,1.0
-2.5006490000000667,-2.488674999999956,-2.4721130000000597,-2.4540929999999794,-2.4348510000000285,-2.4123060000001177,1.0
3.605570999999941,3.6129110000000417,3.619276999999987,3.6247999999999005,3.6284239999999475,3.6300600000000114,1.0
3.598645000000033,3.6050709999999406,3.6124110000000416,3.618776999999987,3.6242999999999004,3.6279239999999473,1.0
3.5925459999999703,3.598145000000033,3.6045709999999405,3.6119110000000414,3.6182769999999866,3.6237999999999,1.0
3.5861169999999447,3.59204599999997,3.597645000000033,3.6040709999999403,3.6114110000000412,3.6177769999999865,1.0
3.5819499999998925,3.5856169999999445,3.59154599999997,3.5971450000000327,3.60357099999994,3.610911000000041,1.0
3.5790140000000292,3.5814499999998923,3.5851169999999444,3.5910459999999698,3.5966450000000325,3.60307099999994,1.0
3.5772160000000213,3.578514000000029,3.580949999999892,3.584616999999944,3.5905459999999696,3.5961450000000323,1.0
3.5766069999999672,3.576716000000021,3.578014000000029,3.580449999999892,3.584116999999944,3.5900459999999694,1.0
3.577682999999979,3.576106999999967,3.576216000000021,3.5775140000000287,3.579949999999892,3.583616999999944,1.0
3.579494000000068,3.577182999999979,3.575606999999967,3.5757160000000208,3.5770140000000286,3.5794499999998917,1.0
3.5832960000000185,3.5789940000000677,3.5766829999999787,3.5751069999999667,3.5752160000000206,3.5765140000000284,1.0
3.5874300000000403,3.5827960000000183,3.5784940000000676,3.5761829999999786,3.5746069999999666,3.5747160000000204,1.0
3.5926919999999427,3.58693000000004,3.582296000000018,3.5779940000000674,3.5756829999999784,3.5741069999999664,1.0
3.5785640000000285,3.5800150000001048,3.581402999999999,3.5829250000000097,3.58408300000003,3.5850939999999665,1.0
3.5768000000000484,3.5780640000000283,3.5795150000001046,3.580902999999999,3.5824250000000095,3.5835830000000297,1.0
3.575134000000048,3.576300000000048,3.577564000000028,3.5790150000001044,3.5804029999999987,3.5819250000000094,1.0
3.574037999999973,3.574634000000048,3.575800000000048,3.577064000000028,3.5785150000001043,3.5799029999999985,1.0
3.5739620000000514,3.573537999999973,3.574134000000048,3.575300000000048,3.576564000000028,3.578015000000104,1.0
3.573853999999983,3.573462000000051,3.573037999999973,3.5736340000000477,3.5748000000000477,3.5760640000000277,1.0
3.574555000000032,3.573353999999983,3.572962000000051,3.5725379999999727,3.5731340000000475,3.5743000000000476,1.0
3.578021999999919,3.574055000000032,3.5728539999999827,3.572462000000051,3.5720379999999725,3.5726340000000474,1.0
3.586221000000023,3.5810470000000003,3.5778959999999858,3.5765219999999185,3.5725550000000315,3.571353999999982,1.0
3.591946000000007,3.585721000000023,3.580547,3.5773959999999856,3.5760219999999183,3.5720550000000313,1.0
3.5115349999999808,3.532143000000007,3.549594000000046,3.563989999999954,3.5738050000000587,3.5812850000000336,1.0
3.4878740000000334,3.5110349999999806,3.531643000000007,3.549094000000046,3.5634899999999536,3.5733050000000586,1.0
3.4620459999999866,3.4873740000000333,3.5105349999999804,3.531143000000007,3.5485940000000458,3.5629899999999535,1.0
3.434436000000005,3.4615459999999865,3.486874000000033,3.5100349999999803,3.5306430000000066,3.5480940000000456,1.0
3.4057840000000397,3.433936000000005,3.4610459999999863,3.486374000000033,3.50953499999998,3.5301430000000065,1.0
3.3765769999999975,3.4052840000000395,3.433436000000005,3.460545999999986,3.485874000000033,3.50903499999998,1.0
3.3477499999999054,3.3760769999999973,3.4047840000000393,3.4329360000000047,3.460045999999986,3.4853740000000326,1.0
3.319975000000113,3.3472499999999052,3.375576999999997,3.404284000000039,3.4324360000000045,3.459545999999986,1.0
3.2937349999999697,3.319475000000113,3.346749999999905,3.375076999999997,3.403784000000039,3.4319360000000043,1.0
3.2677349999999024,3.2932349999999695,3.318975000000113,3.346249999999905,3.374576999999997,3.403284000000039,1.0
3.2440110000000004,3.267234999999902,3.2927349999999693,3.3184750000001126,3.3457499999999047,3.3740769999999967,1.0
3.221604999999954,3.2435110000000003,3.266734999999902,3.292234999999969,3.3179750000001125,3.3452499999999046,1.0
3.200664000000188,3.221104999999954,3.243011,3.266234999999902,3.291734999999969,3.3174750000001123,1.0
3.178484000000026,3.200164000000188,3.2206049999999538,3.242511,3.2657349999999017,3.291234999999969,1.0
3.1620900000000347,3.1779840000000257,3.1996640000001877,3.2201049999999536,3.2420109999999998,3.2652349999999015,1.0
3.145907999999963,3.1615900000000345,3.1774840000000255,3.1991640000001875,3.2196049999999534,3.2415109999999996,1.0
3.127174999999852,3.145407999999963,3.1610900000000344,3.1769840000000253,3.1986640000001874,3.2191049999999533,1.0
3.1107710000001134,3.1266749999998518,3.1449079999999627,3.160590000000034,3.176484000000025,3.198164000000187,1.0
2.7742889999999534,2.800456000000042,2.8235499999999307,2.842204000000002,2.859435000000028,2.874948999999955,1.0
2.7449440000000322,2.773788999999953,2.7999560000000416,2.8230499999999306,2.841704000000002,2.8589350000000278,1.0
2.7113540000000285,2.744444000000032,2.773288999999953,2.7994560000000415,2.8225499999999304,2.8412040000000016,1.0
2.6731740000000173,2.7108540000000283,2.743944000000032,2.772788999999953,2.7989560000000413,2.8220499999999302,1.0
2.63474199999996,2.672674000000017,2.710354000000028,2.7434440000000317,2.7722889999999527,2.798456000000041,1.0
2.588429000000133,2.63424199999996,2.672174000000017,2.709854000000028,2.7429440000000316,2.7717889999999525,1.0
2.5380660000000717,2.5879290000001327,2.63374199999996,2.6716740000000168,2.709354000000028,2.7424440000000314,1.0
2.483054999999922,2.5375660000000715,2.5874290000001325,2.6332419999999597,2.6711740000000166,2.7088540000000276,1.0
2.4215220000000954,2.482554999999922,2.5370660000000713,2.5869290000001324,2.6327419999999595,2.6706740000000164,1.0
2.35665199999994,2.4210220000000953,2.4820549999999217,2.536566000000071,2.586429000000132,2.6322419999999593,1.0
2.283141999999998,2.35615199999994,2.420522000000095,2.4815549999999216,2.536066000000071,2.585929000000132,1.0
2.205744999999979,2.282641999999998,2.3556519999999397,2.420022000000095,2.4810549999999214,2.535566000000071,1.0
2.123307999999952,2.205244999999979,2.2821419999999977,2.3551519999999395,2.4195220000000948,2.4805549999999212,1.0
2.0354859999999917,2.1228079999999516,2.2047449999999786,2.2816419999999975,2.3546519999999393,2.4190220000000946,1.0
1.9416309999999157,2.0349859999999915,2.1223079999999515,2.2042449999999785,2.2811419999999973,2.354151999999939,1.0
1.8461859999999888,1.9411309999999158,2.034485999999992,2.1218079999999517,2.2037449999999787,2.2806419999999976,1.0
1.7527149999998528,1.8456859999999888,1.9406309999999158,2.0339859999999916,2.1213079999999516,2.2032449999999786,1.0
2.409806000000117,2.4323510000000277,2.4515929999999786,2.469613000000059,2.486174999999955,2.498149000000066,1.0
-3.605570999999941,-3.613911000000042,-3.6212769999999876,-3.6277999999999015,-3.632423999999949,-3.635060000000013,1.0
-3.598645000000033,-3.606070999999941,-3.6144110000000422,-3.621776999999988,-3.6282999999999017,-3.632923999999949,1.0
-3.5925459999999703,-3.5991450000000333,-3.606570999999941,-3.6149110000000424,-3.622276999999988,-3.628799999999902,1.0
-3.5861169999999447,-3.5930459999999704,-3.5996450000000335,-3.6070709999999413,-3.6154110000000426,-3.622776999999988,1.0
-3.5819499999998925,-3.586616999999945,-3.5935459999999706,-3.6001450000000337,-3.6075709999999415,-3.6159110000000427,1.0
-3.5790140000000292,-3.5824499999998927,-3.587116999999945,-3.5940459999999708,-3.600645000000034,-3.6080709999999416,1.0
-3.5772160000000213,-3.5795140000000294,-3.582949999999893,-3.587616999999945,-3.594545999999971,-3.601145000000034,1.0
-3.5766069999999672,-3.5777160000000214,-3.5800140000000296,-3.583449999999893,-3.5881169999999454,-3.595045999999971,1.0
-3.577682999999979,-3.5771069999999674,-3.5782160000000216,-3.5805140000000297,-3.583949999999893,-3.5886169999999455,1.0
-3.579494000000068,-3.5781829999999792,-3.5776069999999676,-3.5787160000000218,-3.58101400000003,-3.5844499999998933,1.0
-3.5832960000000185,-3.579994000000068,-3.5786829999999794,-3.5781069999999677,-3.579216000000022,-3.58151400000003,1.0
-3.5874300000000403,-3.5837960000000186,-3.5804940000000682,-3.5791829999999796,-3.578606999999968,-3.579716000000022,1.0
-3.5926919999999427,-3.5879300000000405,-3.584296000000019,-3.5809940000000684,-3.5796829999999797,-3.579106999999968,1.0
-3.5785640000000285,-3.581015000000105,-3.5834029999999997,-3.5859250000000107,-3.588083000000031,-3.590093999999968,1.0
-3.5768000000000484,-3.5790640000000287,-3.5815150000001053,-3.583903,-3.586425000000011,-3.5885830000000314,1.0
-3.575134000000048,-3.5773000000000486,-3.579564000000029,-3.5820150000001054,-3.584403,-3.586925000000011,1.0
-3.574037999999973,-3.5756340000000484,-3.5778000000000487,-3.580064000000029,-3.5825150000001056,-3.584903,1.0
-3.574555000000032,-3.574353999999983,-3.5749620000000517,-3.5755379999999737,-3.577134000000049,-3.579300000000049,1.0
-3.578021999999919,-3.5750550000000323,-3.5748539999999833,-3.575462000000052,-3.576037999999974,-3.577634000000049,1.0
-3.578895999999986,-3.578521999999919,-3.5755550000000325,-3.5753539999999835,-3.575962000000052,-3.576537999999974,1.0
-3.5815470000000005,-3.5793959999999863,-3.5790219999999193,-3.5760550000000326,-3.5758539999999837,-3.576462000000052,1.0
-3.586221000000023,-3.5820470000000006,-3.5798959999999864,-3.5795219999999195,-3.576555000000033,-3.576353999999984,1.0
-3.591946000000007,-3.5867210000000234,-3.582547000000001,-3.5803959999999866,-3.5800219999999197,-3.577055000000033,1.0
-3.5115349999999808,-3.5331430000000075,-3.5515940000000468,-3.566989999999955,-3.57780500000006,-3.5862850000000353,1.0
-3.4878740000000334,-3.512034999999981,-3.5336430000000076,-3.552094000000047,-3.567489999999955,-3.5783050000000602,1.0
-3.4620459999999866,-3.4883740000000336,-3.512534999999981,-3.534143000000008,-3.552594000000047,-3.567989999999955,1.0
-3.434436000000005,-3.462545999999987,-3.488874000000034,-3.5130349999999813,-3.534643000000008,-3.5530940000000473,1.0
-3.4057840000000397,-3.4349360000000053,-3.463045999999987,-3.489374000000034,-3.5135349999999814,-3.535143000000008,1.0
-3.3765769999999975,-3.40628400000004,-3.4354360000000055,-3.463545999999987,-3.489874000000034,-3.5140349999999816,1.0
-3.3477499999999054,-3.3770769999999977,-3.40678400000004,-3.4359360000000057,-3.4640459999999873,-3.4903740000000343,1.0
-3.319975000000113,-3.3482499999999056,-3.377576999999998,-3.40728400000004,-3.436436000000006,-3.4645459999999875,1.0
-3.2937349999999697,-3.3204750000001133,-3.3487499999999057,-3.378076999999998,-3.4077840000000403,-3.436936000000006,1.0
-3.2677349999999024,-3.29423499999997,-3.3209750000001135,-3.349249999999906,-3.378576999999998,-3.4082840000000405,1.0
-3.2440110000000004,-3.2682349999999025,-3.29473499999997,-3.3214750000001136,-3.349749999999906,-3.3790769999999983,1.0
-3.221604999999954,-3.2445110000000006,-3.2687349999999027,-3.29523499999997,-3.321975000000114,-3.3502499999999062,1.0
-3.200664000000188,-3.2221049999999543,-3.2450110000000008,-3.269234999999903,-3.2957349999999703,-3.322475000000114,1.0
-3.178484000000026,-3.201164000000188,-3.2226049999999544,-3.245511000000001,-3.269734999999903,-3.2962349999999705,1.0
-3.1620900000000347,-3.178984000000026,-3.2016640000001884,-3.2231049999999546,-3.246011000000001,-3.270234999999903,1.0
-3.145907999999963,-3.162590000000035,-3.179484000000026,-3.2021640000001885,-3.2236049999999548,-3.2465110000000013,1.0
-3.127174999999852,-3.1464079999999632,-3.163090000000035,-3.1799840000000263,-3.2026640000001887,-3.224104999999955,1.0
-3.1107710000001134,-3.127674999999852,-3.1469079999999634,-3.163590000000035,-3.1804840000000265,-3.203164000000189,1.0
-2.7742889999999534,-2.801456000000042,-2.8255499999999314,-2.845204000000003,-2.8634350000000293,-2.879948999999957,1.0
-2.7449440000000322,-2.7747889999999535,-2.8019560000000423,-2.8260499999999316,-2.845704000000003,-2.8639350000000294,1.0
-2.7113540000000285,-2.7454440000000324,-2.7752889999999537,-2.8024560000000425,-2.8265499999999317,-2.8462040000000033,1.0
-2.6731740000000173,-2.7118540000000286,-2.7459440000000326,-2.775788999999954,-2.8029560000000426,-2.827049999999932,1.0
-2.63474199999996,-2.6736740000000174,-2.712354000000029,-2.7464440000000327,-2.776288999999954,-2.803456000000043,1.0
-2.588429000000133,-2.6352419999999603,-2.6741740000000176,-2.712854000000029,-2.746944000000033,-2.776788999999954,1.0
-2.5380660000000717,-2.588929000000133,-2.6357419999999605,-2.6746740000000178,-2.713354000000029,-2.747444000000033,1.0
-2.483054999999922,-2.538566000000072,-2.589429000000133,-2.6362419999999607,-2.675174000000018,-2.7138540000000293,1.0
-2.4215220000000954,-2.4835549999999222,-2.539066000000072,-2.5899290000001334,-2.636741999999961,-2.675674000000018,1.0
-2.35665199999994,-2.4220220000000956,-2.4840549999999224,-2.539566000000072,-2.5904290000001335,-2.637241999999961,1.0
-2.283141999999998,-2.35715199999994,-2.4225220000000958,-2.4845549999999226,-2.5400660000000723,-2.5909290000001337,1.0
-2.205744999999979,-2.283641999999998,-2.3576519999999404,-2.423022000000096,-2.4850549999999227,-2.5405660000000725,1.0
-2.123307999999952,-2.206244999999979,-2.2841419999999983,-2.3581519999999405,-2.423522000000096,-2.485554999999923,1.0
-2.0354859999999917,-2.123807999999952,-2.2067449999999793,-2.2846419999999985,-2.3586519999999407,-2.4240220000000963,1.0
-1.9416309999999157,-2.035985999999992,-2.124307999999952,-2.2072449999999795,-2.2851419999999987,-2.359151999999941,1.0
-1.8461859999999888,-1.9421309999999157,-2.0364859999999916,-2.124807999999952,-2.207744999999979,-2.2856419999999984,1.0
-1.7527149999998528,-1.8466859999999887,-1.9426309999999156,-2.0369859999999917,-2.125307999999952,-2.2082449999999794,1.0
-2.409806000000117,-2.433351000000028,-2.4535929999999793,-2.47261300000006,-2.4901749999999563,-2.5031490000000676,1.0
3.6325600000000122,3.6294239999999482,3.6242999999999013,3.6172769999999876,3.6094110000000423,3.6005709999999413,1.0
3.630423999999948,3.625299999999901,3.6182769999999875,3.6104110000000422,3.6015709999999412,3.5936450000000337,1.0
3.626299999999901,3.6192769999999874,3.611411000000042,3.602570999999941,3.5946450000000336,3.587545999999971,1.0
3.6202769999999873,3.612411000000042,3.603570999999941,3.5956450000000335,3.5885459999999707,3.5811169999999453,1.0
3.613411000000042,3.604570999999941,3.5966450000000334,3.5895459999999706,3.582116999999945,3.576949999999893,1.0
3.605570999999941,3.5976450000000333,3.5905459999999705,3.583116999999945,3.577949999999893,3.57401400000003,1.0
3.598645000000033,3.5915459999999704,3.584116999999945,3.578949999999893,3.5750140000000297,3.572216000000022,1.0
3.5861169999999447,3.5809499999998926,3.5770140000000294,3.5742160000000216,3.5726069999999677,3.5726829999999796,1.0
3.5819499999998925,3.5780140000000293,3.5752160000000215,3.5736069999999676,3.5736829999999795,3.5744940000000684,1.0
3.5790140000000292,3.5762160000000214,3.5746069999999674,3.5746829999999794,3.5754940000000683,3.578296000000019,1.0
3.5772160000000213,3.5756069999999673,3.5756829999999793,3.5764940000000682,3.579296000000019,3.582430000000041,1.0
3.5766069999999672,3.576682999999979,3.577494000000068,3.580296000000019,3.5834300000000407,3.5876919999999433,1.0
3.5875939999999673,3.5850830000000307,3.5824250000000104,3.5794029999999997,3.5765150000001054,3.573564000000029,1.0
3.5860830000000306,3.5834250000000103,3.5804029999999996,3.5775150000001052,3.574564000000029,3.571800000000049,1.0
3.58442500000001,3.5814029999999994,3.578515000000105,3.575564000000029,3.572800000000049,3.5701340000000488,1.0
3.5824029999999993,3.579515000000105,3.5765640000000287,3.5738000000000487,3.5711340000000487,3.5690379999999737,1.0
3.575134000000048,3.5730379999999733,3.5719620000000516,3.5708539999999833,3.5705550000000326,3.5730219999999195,1.0
3.574037999999973,3.5729620000000515,3.571853999999983,3.5715550000000325,3.5740219999999194,3.5738959999999866,1.0
3.5739620000000514,3.572853999999983,3.5725550000000323,3.5750219999999193,3.5748959999999865,3.576547000000001,1.0
3.573853999999983,3.5735550000000322,3.576021999999919,3.5758959999999864,3.577547000000001,3.5812210000000237,1.0
3.574555000000032,3.577021999999919,3.5768959999999863,3.578547000000001,3.5822210000000236,3.5869460000000077,1.0
3.5837850000000344,3.5748050000000595,3.5634899999999545,3.5475940000000468,3.5286430000000077,3.5065349999999813,1.0
3.5758050000000594,3.5644899999999544,3.5485940000000467,3.5296430000000076,3.507534999999981,3.482874000000034,1.0
3.5654899999999543,3.5495940000000465,3.5306430000000075,3.508534999999981,3.483874000000034,3.457045999999987,1.0
3.5505940000000464,3.5316430000000074,3.509534999999981,3.484874000000034,3.458045999999987,3.4294360000000057,1.0
