0.9564507007598877 ,-0.233, -0.237, -0.15, 0.012, 0.173, 0.216 ,0.008830022075055122, 0.0, 0.1920529801324503, 0.5496688741721855, 0.9050772626931567, 1.0
0.9512156248092651 ,-0.233, -0.237, -0.15, 0.012, 0.173, 0.433 ,0.005970149253731294, 0.0, 0.1298507462686567, 0.3716417910447761, 0.6119402985074627, 1.0
0.9598540663719177 ,-0.233, -0.237, -0.15, 0.012, 0.222, 0.433 ,0.005970149253731294, 0.0, 0.1298507462686567, 0.3716417910447761, 0.6850746268656717, 1.0
0.6674304008483887 ,-0.233, -0.237, -0.139, 0.012, 0.102, 0.187 ,0.009433962264150941, 0.0, 0.23113207547169806, 0.5872641509433962, 0.7995283018867925, 1.0
0.8264656066894531 ,-0.233, -0.237, -0.139, 0.012, 0.102, 0.216 ,0.008830022075055122, 0.0, 0.21633554083885204, 0.5496688741721855, 0.7483443708609272, 1.0
0.8486156463623047 ,-0.233, -0.237, -0.139, 0.012, 0.129, 0.187 ,0.009433962264150941, 0.0, 0.23113207547169806, 0.5872641509433962, 0.8632075471698113, 1.0
0.9710672497749329 ,-0.233, -0.237, -0.139, 0.012, 0.129, 0.216 ,0.008830022075055122, 0.0, 0.21633554083885204, 0.5496688741721855, 0.8079470198675497, 1.0
0.7036972641944885 ,-0.233, -0.237, -0.139, 0.012, 0.167, 0.216 ,0.008830022075055122, 0.0, 0.21633554083885204, 0.5496688741721855, 0.8918322295805741, 1.0
0.9633092880249023 ,-0.233, -0.237, -0.139, 0.012, 0.167, 0.433 ,0.005970149253731294, 0.0, 0.14626865671641787, 0.3716417910447761, 0.6029850746268657, 1.0
0.9732515811920166 ,-0.233, -0.237, -0.139, 0.012, 0.173, 0.433 ,0.005970149253731294, 0.0, 0.14626865671641787, 0.3716417910447761, 0.6119402985074627, 1.0
0.706279456615448 ,-0.233, -0.237, -0.139, 0.012, 0.222, 0.433 ,0.005970149253731294, 0.0, 0.14626865671641787, 0.3716417910447761, 0.6850746268656717, 1.0
0.542366087436676 ,-0.233, -0.237, -0.133, 0.012, 0.102, 0.187 ,0.009433962264150941, 0.0, 0.24528301886792453, 0.5872641509433962, 0.7995283018867925, 1.0
0.77806556224823 ,-0.233, -0.237, -0.133, 0.012, 0.102, 0.216 ,0.008830022075055122, 0.0, 0.22958057395143483, 0.5496688741721855, 0.7483443708609272, 1.0
0.5279474854469299 ,-0.233, -0.237, -0.133, 0.012, 0.129, 0.187 ,0.009433962264150941, 0.0, 0.24528301886792453, 0.5872641509433962, 0.8632075471698113, 1.0
0.8987711071968079 ,-0.233, -0.237, -0.133, 0.012, 0.129, 0.216 ,0.008830022075055122, 0.0, 0.22958057395143483, 0.5496688741721855, 0.8079470198675497, 1.0
0.9502466320991516 ,-0.233, -0.237, -0.133, 0.012, 0.167, 0.433 ,0.005970149253731294, 0.0, 0.1552238805970149, 0.3716417910447761, 0.6029850746268657, 1.0
0.9564681053161621 ,-0.233, -0.237, -0.133, 0.012, 0.173, 0.433 ,0.005970149253731294, 0.0, 0.1552238805970149, 0.3716417910447761, 0.6119402985074627, 1.0
0.5976336598396301 ,-0.233, -0.232, -0.15, 0.012, 0.102, 0.216 ,0.0, 0.00222717149220486, 0.18485523385300667, 0.5456570155902004, 0.7461024498886414, 1.0
0.7931738495826721 ,-0.233, -0.232, -0.15, 0.012, 0.129, 0.187 ,0.0, 0.0023809523809523725, 0.19761904761904764, 0.5833333333333334, 0.861904761904762, 1.0
0.9371057748794556 ,-0.233, -0.232, -0.15, 0.012, 0.129, 0.216 ,0.0, 0.00222717149220486, 0.18485523385300667, 0.5456570155902004, 0.8062360801781737, 1.0
0.7570351362228394 ,-0.233, -0.232, -0.15, 0.012, 0.167, 0.187 ,0.0, 0.0023809523809523725, 0.19761904761904764, 0.5833333333333334, 0.9523809523809524, 1.0
0.9768874645233154 ,-0.233, -0.232, -0.15, 0.012, 0.167, 0.216 ,0.0, 0.00222717149220486, 0.18485523385300667, 0.5456570155902004, 0.8908685968819599, 1.0
0.9192056059837341 ,-0.233, -0.232, -0.15, 0.012, 0.167, 0.433 ,0.0, 0.0015015015015015232, 0.12462462462462465, 0.36786786786786785, 0.6006006006006006, 1.0
0.7036779522895813 ,-0.233, -0.232, -0.15, 0.012, 0.173, 0.187 ,0.0, 0.0023809523809523725, 0.19761904761904764, 0.5833333333333334, 0.9666666666666667, 1.0
0.9639328122138977 ,-0.233, -0.232, -0.15, 0.012, 0.173, 0.216 ,0.0, 0.00222717149220486, 0.18485523385300667, 0.5456570155902004, 0.9042316258351892, 1.0
0.9466137290000916 ,-0.233, -0.232, -0.15, 0.012, 0.173, 0.433 ,0.0, 0.0015015015015015232, 0.12462462462462465, 0.36786786786786785, 0.6096096096096095, 1.0
0.9687670469284058 ,-0.233, -0.232, -0.15, 0.012, 0.222, 0.433 ,0.0, 0.0015015015015015232, 0.12462462462462465, 0.36786786786786785, 0.6831831831831832, 1.0
0.8017194867134094 ,-0.233, -0.232, -0.139, 0.012, 0.102, 0.187 ,0.0, 0.0023809523809523725, 0.2238095238095238, 0.5833333333333334, 0.7976190476190477, 1.0
0.8930798768997192 ,-0.233, -0.232, -0.139, 0.012, 0.102, 0.216 ,0.0, 0.00222717149220486, 0.20935412026726058, 0.5456570155902004, 0.7461024498886414, 1.0
0.9461531639099121 ,-0.233, -0.232, -0.139, 0.012, 0.129, 0.187 ,0.0, 0.0023809523809523725, 0.2238095238095238, 0.5833333333333334, 0.861904761904762, 1.0
0.9866070747375488 ,-0.233, -0.232, -0.139, 0.012, 0.129, 0.216 ,0.0, 0.00222717149220486, 0.20935412026726058, 0.5456570155902004, 0.8062360801781737, 1.0
0.5897989869117737 ,-0.233, -0.232, -0.139, 0.012, 0.167, 0.187 ,0.0, 0.0023809523809523725, 0.2238095238095238, 0.5833333333333334, 0.9523809523809524, 1.0
0.915092408657074 ,-0.233, -0.232, -0.139, 0.012, 0.167, 0.216 ,0.0, 0.00222717149220486, 0.20935412026726058, 0.5456570155902004, 0.8908685968819599, 1.0
0.9705801606178284 ,-0.233, -0.232, -0.139, 0.012, 0.167, 0.433 ,0.0, 0.0015015015015015232, 0.14114114114114112, 0.36786786786786785, 0.6006006006006006, 1.0
0.7649312615394592 ,-0.233, -0.232, -0.139, 0.012, 0.173, 0.216 ,0.0, 0.00222717149220486, 0.20935412026726058, 0.5456570155902004, 0.9042316258351892, 1.0
0.9801082015037537 ,-0.233, -0.232, -0.139, 0.012, 0.173, 0.433 ,0.0, 0.0015015015015015232, 0.14114114114114112, 0.36786786786786785, 0.6096096096096095, 1.0
0.8365727663040161 ,-0.233, -0.232, -0.139, 0.012, 0.222, 0.433 ,0.0, 0.0015015015015015232, 0.14114114114114112, 0.36786786786786785, 0.6831831831831832, 1.0
0.7936069369316101 ,-0.233, -0.232, -0.133, 0.012, 0.102, 0.187 ,0.0, 0.0023809523809523725, 0.23809523809523808, 0.5833333333333334, 0.7976190476190477, 1.0
0.8989433646202087 ,-0.233, -0.232, -0.133, 0.012, 0.102, 0.216 ,0.0, 0.00222717149220486, 0.22271714922048996, 0.5456570155902004, 0.7461024498886414, 1.0
0.8767462968826294 ,-0.233, -0.232, -0.133, 0.012, 0.129, 0.187 ,0.0, 0.0023809523809523725, 0.23809523809523808, 0.5833333333333334, 0.861904761904762, 1.0
0.9829909801483154 ,-0.233, -0.232, -0.133, 0.012, 0.129, 0.216 ,0.0, 0.00222717149220486, 0.22271714922048996, 0.5456570155902004, 0.8062360801781737, 1.0
0.5150837898254395 ,-0.233, -0.232, -0.133, 0.012, 0.129, 0.433 ,0.0, 0.0015015015015015232, 0.15015015015015015, 0.36786786786786785, 0.5435435435435435, 1.0
0.9695480465888977 ,-0.233, -0.232, -0.133, 0.012, 0.167, 0.433 ,0.0, 0.0015015015015015232, 0.15015015015015015, 0.36786786786786785, 0.6006006006006006, 1.0
0.9772753119468689 ,-0.233, -0.232, -0.133, 0.012, 0.173, 0.433 ,0.0, 0.0015015015015015232, 0.15015015015015015, 0.36786786786786785, 0.6096096096096095, 1.0
0.5313504934310913 ,-0.233, -0.232, -0.133, 0.012, 0.222, 0.433 ,0.0, 0.0015015015015015232, 0.15015015015015015, 0.36786786786786785, 0.6831831831831832, 1.0
0.9992930889129639 ,-0.233, -0.152, -0.073, 0.012, 0.102, 0.187 ,0.0, 0.1928571428571429, 0.380952380952381, 0.5833333333333334, 0.7976190476190477, 1.0
0.9996787309646606 ,-0.233, -0.152, -0.073, 0.012, 0.102, 0.216 ,0.0, 0.1804008908685969, 0.35634743875278396, 0.5456570155902004, 0.7461024498886414, 1.0
0.6922695636749268 ,-0.233, -0.152, -0.073, 0.012, 0.129, 0.187 ,0.0, 0.1928571428571429, 0.380952380952381, 0.5833333333333334, 0.861904761904762, 1.0
0.9875659346580505 ,-0.233, -0.152, -0.073, 0.012, 0.129, 0.216 ,0.0, 0.1804008908685969, 0.35634743875278396, 0.5456570155902004, 0.8062360801781737, 1.0
0.6863211989402771 ,-0.233, -0.152, -0.073, 0.012, 0.129, 0.433 ,0.0, 0.12162162162162163, 0.24024024024024027, 0.36786786786786785, 0.5435435435435435, 1.0
0.9628829956054688 ,-0.233, -0.152, -0.073, 0.012, 0.167, 0.433 ,0.0, 0.12162162162162163, 0.24024024024024027, 0.36786786786786785, 0.6006006006006006, 1.0
0.94752037525177 ,-0.233, -0.152, -0.073, 0.012, 0.173, 0.433 ,0.0, 0.12162162162162163, 0.24024024024024027, 0.36786786786786785, 0.6096096096096095, 1.0
0.9985080361366272 ,-0.233, -0.152, -0.054, 0.012, 0.102, 0.187 ,0.0, 0.1928571428571429, 0.42619047619047623, 0.5833333333333334, 0.7976190476190477, 1.0
0.9981531500816345 ,-0.233, -0.152, -0.054, 0.012, 0.102, 0.216 ,0.0, 0.1804008908685969, 0.3986636971046771, 0.5456570155902004, 0.7461024498886414, 1.0
0.732496440410614 ,-0.233, -0.152, -0.054, 0.012, 0.129, 0.187 ,0.0, 0.1928571428571429, 0.42619047619047623, 0.5833333333333334, 0.861904761904762, 1.0
0.9827597141265869 ,-0.233, -0.152, -0.054, 0.012, 0.129, 0.216 ,0.0, 0.1804008908685969, 0.3986636971046771, 0.5456570155902004, 0.8062360801781737, 1.0
0.6879031658172607 ,-0.233, -0.152, -0.054, 0.012, 0.129, 0.433 ,0.0, 0.12162162162162163, 0.26876876876876876, 0.36786786786786785, 0.5435435435435435, 1.0
0.5900853872299194 ,-0.233, -0.152, -0.054, 0.012, 0.167, 0.433 ,0.0, 0.12162162162162163, 0.26876876876876876, 0.36786786786786785, 0.6006006006006006, 1.0
0.8076014518737793 ,-0.233, -0.113, -0.073, 0.012, 0.102, 0.187 ,0.0, 0.28571428571428575, 0.380952380952381, 0.5833333333333334, 0.7976190476190477, 1.0
0.6502056121826172 ,-0.233, -0.113, -0.073, 0.012, 0.102, 0.216 ,0.0, 0.26726057906458794, 0.35634743875278396, 0.5456570155902004, 0.7461024498886414, 1.0
0.995088517665863 ,-0.233, -0.113, -0.073, 0.012, 0.129, 0.187 ,0.0, 0.28571428571428575, 0.380952380952381, 0.5833333333333334, 0.861904761904762, 1.0
0.9950333833694458 ,-0.233, -0.113, -0.073, 0.012, 0.129, 0.216 ,0.0, 0.26726057906458794, 0.35634743875278396, 0.5456570155902004, 0.8062360801781737, 1.0
0.6397699117660522 ,-0.233, -0.113, -0.073, 0.012, 0.173, 0.433 ,0.0, 0.18018018018018017, 0.24024024024024027, 0.36786786786786785, 0.6096096096096095, 1.0
0.9953123331069946 ,-0.233, -0.113, -0.054, 0.012, 0.102, 0.187 ,0.0, 0.28571428571428575, 0.42619047619047623, 0.5833333333333334, 0.7976190476190477, 1.0
0.9900931715965271 ,-0.233, -0.113, -0.054, 0.012, 0.102, 0.216 ,0.0, 0.26726057906458794, 0.3986636971046771, 0.5456570155902004, 0.7461024498886414, 1.0
0.7898804545402527 ,-0.233, -0.113, -0.054, 0.012, 0.129, 0.187 ,0.0, 0.28571428571428575, 0.42619047619047623, 0.5833333333333334, 0.861904761904762, 1.0
0.950735330581665 ,-0.233, -0.113, -0.054, 0.012, 0.129, 0.216 ,0.0, 0.26726057906458794, 0.3986636971046771, 0.5456570155902004, 0.8062360801781737, 1.0
0.7967924475669861 ,-0.233, -0.113, -0.054, 0.012, 0.167, 0.433 ,0.0, 0.18018018018018017, 0.26876876876876876, 0.36786786786786785, 0.6006006006006006, 1.0
0.7874860167503357 ,-0.233, -0.113, -0.054, 0.012, 0.173, 0.433 ,0.0, 0.18018018018018017, 0.26876876876876876, 0.36786786786786785, 0.6096096096096095, 1.0
0.7356536388397217 ,-0.233, -0.113, -0.026, 0.012, 0.102, 0.187 ,0.0, 0.28571428571428575, 0.4928571428571429, 0.5833333333333334, 0.7976190476190477, 1.0
0.8704528212547302 ,-0.233, -0.113, -0.026, 0.012, 0.102, 0.216 ,0.0, 0.26726057906458794, 0.4610244988864143, 0.5456570155902004, 0.7461024498886414, 1.0
0.6517773866653442 ,-0.233, -0.113, -0.026, 0.012, 0.129, 0.216 ,0.0, 0.26726057906458794, 0.4610244988864143, 0.5456570155902004, 0.8062360801781737, 1.0
0.6726109981536865 ,-0.233, -0.113, -0.021, 0.012, 0.102, 0.216 ,0.0, 0.26726057906458794, 0.47216035634743875, 0.5456570155902004, 0.7461024498886414, 1.0
0.5848832726478577 ,-0.159, -0.232, -0.133, 0.012, 0.129, 0.216 ,0.1629464285714286, 0.0, 0.2209821428571429, 0.5446428571428572, 0.8058035714285715, 1.0
0.9768372178077698 ,-0.159, -0.113, -0.073, 0.012, 0.102, 0.187 ,0.0, 0.1329479768786127, 0.2485549132947977, 0.49421965317919075, 0.754335260115607, 1.0
0.9605085253715515 ,-0.159, -0.113, -0.073, 0.012, 0.102, 0.216 ,0.0, 0.12266666666666665, 0.22933333333333333, 0.45599999999999996, 0.696, 1.0
0.7668041586875916 ,-0.159, -0.113, -0.073, 0.012, 0.129, 0.187 ,0.0, 0.1329479768786127, 0.2485549132947977, 0.49421965317919075, 0.8323699421965318, 1.0
0.997383177280426 ,-0.159, -0.113, -0.073, 0.012, 0.129, 0.216 ,0.0, 0.12266666666666665, 0.22933333333333333, 0.45599999999999996, 0.768, 1.0
0.9983484745025635 ,-0.159, -0.113, -0.054, 0.012, 0.102, 0.187 ,0.0, 0.1329479768786127, 0.30346820809248554, 0.49421965317919075, 0.754335260115607, 1.0
0.9989364743232727 ,-0.159, -0.113, -0.054, 0.012, 0.102, 0.216 ,0.0, 0.12266666666666665, 0.28, 0.45599999999999996, 0.696, 1.0
0.7049243450164795 ,-0.159, -0.113, -0.054, 0.012, 0.129, 0.216 ,0.0, 0.12266666666666665, 0.28, 0.45599999999999996, 0.768, 1.0
0.5181241631507874 ,-0.159, -0.066, -0.026, 0.012, 0.102, 0.187 ,0.0, 0.26878612716763006, 0.38439306358381503, 0.49421965317919075, 0.754335260115607, 1.0
0.6852523684501648 ,-0.159, -0.066, -0.026, 0.012, 0.102, 0.216 ,0.0, 0.248, 0.3546666666666667, 0.45599999999999996, 0.696, 1.0
0.5741695761680603 ,-0.159, -0.066, -0.021, 0.012, 0.102, 0.216 ,0.0, 0.248, 0.368, 0.45599999999999996, 0.696, 1.0
0.8917897939682007 ,0.091, -0.066, -0.191, -0.258, -0.348, -0.433 ,0.9999999999999999, 0.700381679389313, 0.4618320610687022, 0.3339694656488549, 0.1622137404580153, 0.0
0.8104802370071411 ,0.091, -0.066, -0.15, -0.258, -0.348, -0.433 ,0.9999999999999999, 0.700381679389313, 0.5400763358778625, 0.3339694656488549, 0.1622137404580153, 0.0
0.6335105299949646 ,0.091, -0.066, -0.139, -0.208, -0.348, -0.433 ,0.9999999999999999, 0.700381679389313, 0.5610687022900762, 0.4293893129770992, 0.1622137404580153, 0.0
0.567657470703125 ,0.091, -0.066, -0.133, -0.208, -0.348, -0.433 ,0.9999999999999999, 0.700381679389313, 0.5725190839694656, 0.4293893129770992, 0.1622137404580153, 0.0
0.8305942416191101 ,0.091, -0.059, -0.191, -0.258, -0.348, -0.433 ,0.9999999999999999, 0.7137404580152671, 0.4618320610687022, 0.3339694656488549, 0.1622137404580153, 0.0
0.9437554478645325 ,0.091, -0.059, -0.15, -0.258, -0.348, -0.433 ,0.9999999999999999, 0.7137404580152671, 0.5400763358778625, 0.3339694656488549, 0.1622137404580153, 0.0
0.6616213321685791 ,0.091, -0.059, -0.139, -0.258, -0.348, -0.433 ,0.9999999999999999, 0.7137404580152671, 0.5610687022900762, 0.3339694656488549, 0.1622137404580153, 0.0
0.7449654340744019 ,0.091, -0.059, -0.139, -0.208, -0.348, -0.433 ,0.9999999999999999, 0.7137404580152671, 0.5610687022900762, 0.4293893129770992, 0.1622137404580153, 0.0
0.817040741443634 ,0.091, -0.059, -0.133, -0.208, -0.348, -0.433 ,0.9999999999999999, 0.7137404580152671, 0.5725190839694656, 0.4293893129770992, 0.1622137404580153, 0.0
0.7849565744400024 ,0.091, 0.074, -0.026, -0.208, -0.348, -0.433 ,0.9999999999999999, 0.9675572519083968, 0.7767175572519083, 0.4293893129770992, 0.1622137404580153, 0.0
0.8804728984832764 ,0.091, 0.074, -0.026, -0.186, -0.348, -0.433 ,0.9999999999999999, 0.9675572519083968, 0.7767175572519083, 0.47137404580152664, 0.1622137404580153, 0.0
0.608530580997467 ,0.091, 0.074, -0.021, -0.208, -0.348, -0.433 ,0.9999999999999999, 0.9675572519083968, 0.7862595419847327, 0.4293893129770992, 0.1622137404580153, 0.0
0.8299897909164429 ,0.091, 0.074, -0.021, -0.186, -0.348, -0.433 ,0.9999999999999999, 0.9675572519083968, 0.7862595419847327, 0.47137404580152664, 0.1622137404580153, 0.0
0.9765764474868774 ,0.159, 0.074, -0.073, -0.258, -0.348, -0.433 ,1.0, 0.856418918918919, 0.6081081081081081, 0.2956081081081081, 0.14358108108108114, 0.0
0.9844515323638916 ,0.159, 0.074, -0.073, -0.208, -0.348, -0.433 ,1.0, 0.856418918918919, 0.6081081081081081, 0.3800675675675676, 0.14358108108108114, 0.0
0.8482190370559692 ,0.159, 0.074, -0.054, -0.258, -0.348, -0.433 ,1.0, 0.856418918918919, 0.6402027027027027, 0.2956081081081081, 0.14358108108108114, 0.0
0.9950643181800842 ,0.159, 0.074, -0.054, -0.208, -0.348, -0.433 ,1.0, 0.856418918918919, 0.6402027027027027, 0.3800675675675676, 0.14358108108108114, 0.0
0.9819700717926025 ,0.159, 0.074, -0.054, -0.186, -0.348, -0.433 ,1.0, 0.856418918918919, 0.6402027027027027, 0.41722972972972977, 0.14358108108108114, 0.0
0.5060095191001892 ,0.159, 0.074, -0.054, -0.186, -0.258, -0.433 ,1.0, 0.856418918918919, 0.6402027027027027, 0.41722972972972977, 0.2956081081081081, 0.0
0.9269040822982788 ,0.159, 0.074, -0.026, -0.208, -0.348, -0.433 ,1.0, 0.856418918918919, 0.6875, 0.3800675675675676, 0.14358108108108114, 0.0
0.9793387055397034 ,0.159, 0.074, -0.026, -0.186, -0.348, -0.433 ,1.0, 0.856418918918919, 0.6875, 0.41722972972972977, 0.14358108108108114, 0.0
0.8740894198417664 ,0.159, 0.074, -0.021, -0.208, -0.348, -0.433 ,1.0, 0.856418918918919, 0.6959459459459459, 0.3800675675675676, 0.14358108108108114, 0.0
0.9639244079589844 ,0.159, 0.074, -0.021, -0.186, -0.348, -0.433 ,1.0, 0.856418918918919, 0.6959459459459459, 0.41722972972972977, 0.14358108108108114, 0.0
0.6504805088043213 ,0.159, 0.074, -0.011, -0.208, -0.348, -0.433 ,1.0, 0.856418918918919, 0.7128378378378379, 0.3800675675675676, 0.14358108108108114, 0.0
0.8930078744888306 ,0.159, 0.074, -0.011, -0.186, -0.348, -0.433 ,1.0, 0.856418918918919, 0.7128378378378379, 0.41722972972972977, 0.14358108108108114, 0.0
0.7010074257850647 ,0.452, 0.201, -0.054, -0.208, -0.348, -0.433 ,1.0, 0.7163841807909606, 0.4282485875706215, 0.2542372881355932, 0.09604519774011305, 0.0
0.9616466164588928 ,0.452, 0.201, -0.026, -0.208, -0.348, -0.433 ,1.0, 0.7163841807909606, 0.4598870056497175, 0.2542372881355932, 0.09604519774011305, 0.0
0.966489315032959 ,0.452, 0.201, -0.026, -0.186, -0.348, -0.433 ,1.0, 0.7163841807909606, 0.4598870056497175, 0.2790960451977401, 0.09604519774011305, 0.0
0.7592780590057373 ,0.452, 0.201, -0.026, -0.186, -0.258, -0.433 ,1.0, 0.7163841807909606, 0.4598870056497175, 0.2790960451977401, 0.1977401129943503, 0.0
0.9500861763954163 ,0.452, 0.201, -0.021, -0.208, -0.348, -0.433 ,1.0, 0.7163841807909606, 0.4655367231638418, 0.2542372881355932, 0.09604519774011305, 0.0
0.9802732467651367 ,0.452, 0.201, -0.021, -0.186, -0.348, -0.433 ,1.0, 0.7163841807909606, 0.4655367231638418, 0.2790960451977401, 0.09604519774011305, 0.0
0.79651939868927 ,0.452, 0.201, -0.021, -0.186, -0.258, -0.433 ,1.0, 0.7163841807909606, 0.4655367231638418, 0.2790960451977401, 0.1977401129943503, 0.0
0.9024503231048584 ,0.452, 0.201, -0.011, -0.208, -0.348, -0.433 ,1.0, 0.7163841807909606, 0.4768361581920904, 0.2542372881355932, 0.09604519774011305, 0.0
0.9775897860527039 ,0.452, 0.201, -0.011, -0.186, -0.348, -0.433 ,1.0, 0.7163841807909606, 0.4768361581920904, 0.2790960451977401, 0.09604519774011305, 0.0
0.722558319568634 ,0.452, 0.201, -0.011, -0.186, -0.258, -0.433 ,1.0, 0.7163841807909606, 0.4768361581920904, 0.2790960451977401, 0.1977401129943503, 0.0
0.7458808422088623 ,0.452, 0.256, 0.112, 0.012, -0.215, -0.433 ,1.0, 0.7785310734463278, 0.615819209039548, 0.5028248587570622, 0.24632768361581922, 0.0
0.9398252964019775 ,0.452, 0.256, 0.112, 0.012, -0.139, -0.231 ,0.9999999999999999, 0.71303074670571, 0.5021961932650073, 0.3557833089311859, 0.13469985358711564, 0.0
0.9578985571861267 ,0.452, 0.256, 0.112, 0.012, -0.135, -0.231 ,0.9999999999999999, 0.71303074670571, 0.5021961932650073, 0.3557833089311859, 0.14055636896046853, 0.0
0.9892528653144836 ,0.452, 0.256, 0.112, 0.012, -0.106, -0.231 ,0.9999999999999999, 0.71303074670571, 0.5021961932650073, 0.3557833089311859, 0.18301610541727673, 0.0
0.7846085429191589 ,0.452, 0.256, 0.112, 0.012, -0.106, -0.151 ,1.0, 0.6749585406301823, 0.4361525704809287, 0.2703150912106136, 0.07462686567164176, 0.0
0.8701213002204895 ,0.452, 0.256, 0.112, 0.012, -0.064, -0.231 ,0.9999999999999999, 0.71303074670571, 0.5021961932650073, 0.3557833089311859, 0.24450951683748168, 0.0
0.9699534177780151 ,0.452, 0.256, 0.112, 0.012, -0.064, -0.151 ,1.0, 0.6749585406301823, 0.4361525704809287, 0.2703150912106136, 0.14427860696517408, 0.0
0.9238155484199524 ,0.452, 0.256, 0.153, 0.012, -0.258, -0.433 ,1.0, 0.7785310734463278, 0.6621468926553673, 0.5028248587570622, 0.1977401129943503, 0.0
0.969980776309967 ,0.452, 0.256, 0.153, 0.012, -0.215, -0.433 ,1.0, 0.7785310734463278, 0.6621468926553673, 0.5028248587570622, 0.24632768361581922, 0.0
0.6172481775283813 ,0.452, 0.256, 0.153, 0.012, -0.139, -0.433 ,1.0, 0.7785310734463278, 0.6621468926553673, 0.5028248587570622, 0.33220338983050846, 0.0
0.7919183969497681 ,0.452, 0.256, 0.153, 0.012, -0.139, -0.231 ,0.9999999999999999, 0.71303074670571, 0.5622254758418741, 0.3557833089311859, 0.13469985358711564, 0.0
0.8001536726951599 ,0.452, 0.256, 0.153, 0.012, -0.135, -0.231 ,0.9999999999999999, 0.71303074670571, 0.5622254758418741, 0.3557833089311859, 0.14055636896046853, 0.0
0.7961233854293823 ,0.452, 0.256, 0.153, 0.012, -0.106, -0.231 ,0.9999999999999999, 0.71303074670571, 0.5622254758418741, 0.3557833089311859, 0.18301610541727673, 0.0
0.8278061747550964 ,0.452, 0.256, 0.169, 0.012, -0.258, -0.433 ,1.0, 0.7785310734463278, 0.680225988700565, 0.5028248587570622, 0.1977401129943503, 0.0
0.8658025860786438 ,0.452, 0.256, 0.169, 0.012, -0.215, -0.433 ,1.0, 0.7785310734463278, 0.680225988700565, 0.5028248587570622, 0.24632768361581922, 0.0
0.754339337348938 ,0.452, 0.266, 0.112, 0.012, -0.215, -0.433 ,1.0, 0.7898305084745763, 0.615819209039548, 0.5028248587570622, 0.24632768361581922, 0.0
0.86113440990448 ,0.452, 0.266, 0.112, 0.012, -0.139, -0.231 ,0.9999999999999999, 0.7276720351390922, 0.5021961932650073, 0.3557833089311859, 0.13469985358711564, 0.0
0.9009894132614136 ,0.452, 0.266, 0.112, 0.012, -0.135, -0.231 ,0.9999999999999999, 0.7276720351390922, 0.5021961932650073, 0.3557833089311859, 0.14055636896046853, 0.0
0.9886428713798523 ,0.452, 0.266, 0.112, 0.012, -0.106, -0.231 ,0.9999999999999999, 0.7276720351390922, 0.5021961932650073, 0.3557833089311859, 0.18301610541727673, 0.0
0.79255610704422 ,0.452, 0.266, 0.112, 0.012, -0.106, -0.151 ,1.0, 0.691542288557214, 0.4361525704809287, 0.2703150912106136, 0.07462686567164176, 0.0
0.8268511295318604 ,0.452, 0.266, 0.112, 0.012, -0.064, -0.231 ,0.9999999999999999, 0.7276720351390922, 0.5021961932650073, 0.3557833089311859, 0.24450951683748168, 0.0
0.9609773755073547 ,0.452, 0.266, 0.112, 0.012, -0.064, -0.151 ,1.0, 0.691542288557214, 0.4361525704809287, 0.2703150912106136, 0.14427860696517408, 0.0
0.9491179585456848 ,0.452, 0.266, 0.153, 0.012, -0.258, -0.433 ,1.0, 0.7898305084745763, 0.6621468926553673, 0.5028248587570622, 0.1977401129943503, 0.0
0.9837728142738342 ,0.452, 0.266, 0.153, 0.012, -0.215, -0.433 ,1.0, 0.7898305084745763, 0.6621468926553673, 0.5028248587570622, 0.24632768361581922, 0.0
0.6470326781272888 ,0.452, 0.266, 0.153, 0.012, -0.139, -0.433 ,1.0, 0.7898305084745763, 0.6621468926553673, 0.5028248587570622, 0.33220338983050846, 0.0
0.9447153210639954 ,0.452, 0.266, 0.153, 0.012, -0.139, -0.231 ,0.9999999999999999, 0.7276720351390922, 0.5622254758418741, 0.3557833089311859, 0.13469985358711564, 0.0
0.5271837711334229 ,0.452, 0.266, 0.153, 0.012, -0.135, -0.433 ,1.0, 0.7898305084745763, 0.6621468926553673, 0.5028248587570622, 0.3367231638418079, 0.0
0.9474563598632812 ,0.452, 0.266, 0.153, 0.012, -0.135, -0.231 ,0.9999999999999999, 0.7276720351390922, 0.5622254758418741, 0.3557833089311859, 0.14055636896046853, 0.0
0.9480085372924805 ,0.452, 0.266, 0.153, 0.012, -0.106, -0.231 ,0.9999999999999999, 0.7276720351390922, 0.5622254758418741, 0.3557833089311859, 0.18301610541727673, 0.0
0.7588258981704712 ,0.452, 0.266, 0.153, 0.012, -0.064, -0.151 ,1.0, 0.691542288557214, 0.5041459369817578, 0.2703150912106136, 0.14427860696517408, 0.0
0.9400728940963745 ,0.452, 0.266, 0.169, 0.012, -0.258, -0.433 ,1.0, 0.7898305084745763, 0.680225988700565, 0.5028248587570622, 0.1977401129943503, 0.0
0.9591689705848694 ,0.452, 0.266, 0.169, 0.012, -0.215, -0.433 ,1.0, 0.7898305084745763, 0.680225988700565, 0.5028248587570622, 0.24632768361581922, 0.0
0.6414832472801208 ,0.452, 0.266, 0.169, 0.012, -0.139, -0.231 ,0.9999999999999999, 0.7276720351390922, 0.5856515373352855, 0.3557833089311859, 0.13469985358711564, 0.0
