1,2,3,4,5,6,Y
-2.483054999999922,-2.542566000000072,-2.597429000000133,-2.6482419999999607,-2.691174000000018,-2.7338540000000293,1.0
-2.4215220000000954,-2.4875549999999222,-2.547066000000072,-2.6019290000001334,-2.652741999999961,-2.695674000000018,1.0
-2.35665199999994,-2.4260220000000956,-2.4920549999999224,-2.551566000000072,-2.6064290000001336,-2.657241999999961,1.0
-2.283141999999998,-2.36115199999994,-2.4305220000000958,-2.4965549999999226,-2.5560660000000723,-2.6109290000001337,1.0
-2.205744999999979,-2.287641999999998,-2.3656519999999404,-2.435022000000096,-2.5010549999999228,-2.5605660000000725,1.0
-2.123307999999952,-2.210244999999979,-2.2921419999999983,-2.3701519999999405,-2.439522000000096,-2.505554999999923,1.0
-2.0354859999999917,-2.127807999999952,-2.2147449999999793,-2.2966419999999985,-2.3746519999999407,-2.4440220000000963,1.0
-1.9416309999999157,-2.039985999999992,-2.132307999999952,-2.2192449999999795,-2.3011419999999987,-2.379151999999941,1.0
-1.8461859999999888,-1.9461309999999157,-2.044485999999992,-2.1368079999999523,-2.2237449999999797,-2.305641999999999,1.0
-1.7527149999998528,-1.8506859999999887,-1.9506309999999156,-2.0489859999999918,-2.141307999999952,-2.2282449999999794,1.0
-2.409806000000117,-2.437351000000028,-2.4615929999999793,-2.48461300000006,-2.5061749999999563,-2.5231490000000676,1.0
3.6325600000000122,3.6254239999999482,3.6162999999999013,3.6052769999999876,3.5934110000000423,3.5805709999999413,1.0
3.630423999999948,3.621299999999901,3.6102769999999875,3.598411000000042,3.585570999999941,3.5736450000000337,1.0
3.626299999999901,3.6152769999999874,3.603411000000042,3.590570999999941,3.5786450000000336,3.567545999999971,1.0
3.6202769999999873,3.608411000000042,3.595570999999941,3.5836450000000335,3.5725459999999707,3.5611169999999452,1.0
3.613411000000042,3.600570999999941,3.5886450000000334,3.5775459999999706,3.566116999999945,3.556949999999893,1.0
3.605570999999941,3.5936450000000333,3.5825459999999705,3.571116999999945,3.561949999999893,3.5540140000000298,1.0
3.598645000000033,3.5875459999999704,3.576116999999945,3.566949999999893,3.5590140000000297,3.552216000000022,1.0
3.5925459999999703,3.581116999999945,3.5719499999998927,3.5640140000000295,3.5572160000000217,3.5516069999999678,1.0
3.5861169999999447,3.5769499999998926,3.5690140000000294,3.5622160000000216,3.5566069999999677,3.5526829999999796,1.0
3.5819499999998925,3.5740140000000293,3.5672160000000215,3.5616069999999675,3.5576829999999795,3.5544940000000684,1.0
3.5790140000000292,3.5722160000000214,3.5666069999999674,3.5626829999999794,3.5594940000000683,3.558296000000019,1.0
3.5772160000000213,3.5716069999999673,3.5676829999999793,3.564494000000068,3.563296000000019,3.562430000000041,1.0
3.5766069999999672,3.572682999999979,3.569494000000068,3.568296000000019,3.5674300000000407,3.5676919999999432,1.0
3.5875939999999673,3.5810830000000307,3.5744250000000104,3.5674029999999997,3.5605150000001053,3.553564000000029,1.0
3.5860830000000306,3.5794250000000103,3.5724029999999996,3.5655150000001052,3.558564000000029,3.551800000000049,1.0
3.58442500000001,3.5774029999999994,3.570515000000105,3.563564000000029,3.556800000000049,3.5501340000000488,1.0
3.5824029999999993,3.575515000000105,3.5685640000000287,3.5618000000000487,3.5551340000000486,3.5490379999999737,1.0
3.580515000000105,3.5735640000000286,3.5668000000000486,3.5601340000000485,3.5540379999999736,3.548962000000052,1.0
3.5785640000000285,3.5718000000000485,3.5651340000000484,3.5590379999999735,3.553962000000052,3.5488539999999835,1.0
3.5768000000000484,3.5701340000000483,3.5640379999999734,3.5589620000000517,3.5538539999999834,3.5495550000000327,1.0
3.575134000000048,3.5690379999999733,3.5639620000000516,3.5588539999999833,3.5545550000000325,3.5530219999999195,1.0
3.574037999999973,3.5689620000000515,3.563853999999983,3.5595550000000324,3.5580219999999194,3.5538959999999866,1.0
3.5739620000000514,3.568853999999983,3.5645550000000323,3.5630219999999193,3.5588959999999865,3.556547000000001,1.0
3.573853999999983,3.5695550000000322,3.568021999999919,3.5638959999999864,3.561547000000001,3.5612210000000237,1.0
3.574555000000032,3.573021999999919,3.5688959999999863,3.566547000000001,3.5662210000000236,3.5669460000000077,1.0
3.5837850000000344,3.5708050000000595,3.5554899999999545,3.5355940000000468,3.5126430000000077,3.4865349999999813,1.0
3.5758050000000594,3.5604899999999544,3.5405940000000466,3.5176430000000076,3.491534999999981,3.462874000000034,1.0
3.5654899999999543,3.5455940000000465,3.5226430000000075,3.496534999999981,3.467874000000034,3.437045999999987,1.0
3.5505940000000464,3.5276430000000074,3.501534999999981,3.4728740000000338,3.442045999999987,3.4094360000000057,1.0
3.5326430000000073,3.506534999999981,3.4778740000000337,3.447045999999987,3.4144360000000056,3.38078400000004,1.0
3.5115349999999808,3.4828740000000336,3.452045999999987,3.4194360000000055,3.38578400000004,3.351576999999998,1.0
3.4878740000000334,3.4570459999999867,3.4244360000000054,3.39078400000004,3.356576999999998,3.322749999999906,1.0
3.4620459999999866,3.4294360000000053,3.39578400000004,3.361576999999998,3.327749999999906,3.2949750000001137,1.0
3.434436000000005,3.4007840000000398,3.3665769999999977,3.3327499999999057,3.2999750000001136,3.26873499999997,1.0
3.4057840000000397,3.3715769999999976,3.3377499999999056,3.3049750000001135,3.27373499999997,3.242734999999903,1.0
3.3765769999999975,3.3427499999999055,3.3099750000001134,3.27873499999997,3.247734999999903,3.219011000000001,1.0
3.3477499999999054,3.3149750000001132,3.28373499999997,3.2527349999999027,3.224011000000001,3.1966049999999546,1.0
3.319975000000113,3.2887349999999698,3.2577349999999026,3.2290110000000007,3.2016049999999545,3.1756640000001886,1.0
3.2937349999999697,3.2627349999999025,3.2340110000000006,3.2066049999999544,3.1806640000001885,3.1534840000000264,1.0
3.2677349999999024,3.2390110000000005,3.2116049999999543,3.1856640000001883,3.1584840000000263,3.1370900000000352,1.0
3.2440110000000004,3.216604999999954,3.1906640000001882,3.163484000000026,3.142090000000035,3.1209079999999636,1.0
3.221604999999954,3.195664000000188,3.168484000000026,3.147090000000035,3.1259079999999635,3.1021749999998525,1.0
3.200664000000188,3.173484000000026,3.152090000000035,3.1309079999999634,3.1071749999998524,3.085771000000114,1.0
2.877448999999956,2.8564350000000287,2.8337040000000027,2.8095499999999314,2.7809560000000424,2.749288999999954,1.0
2.8614350000000286,2.8387040000000026,2.8145499999999313,2.7859560000000423,2.754288999999954,2.719944000000033,1.0
2.8437040000000025,2.819549999999931,2.790956000000042,2.7592889999999537,2.7249440000000327,2.686354000000029,1.0
2.824549999999931,2.795956000000042,2.7642889999999536,2.7299440000000326,2.691354000000029,2.648174000000018,1.0
2.800956000000042,2.7692889999999535,2.7349440000000325,2.696354000000029,2.6531740000000177,2.6097419999999607,1.0
2.7742889999999534,2.7399440000000324,2.7013540000000287,2.6581740000000176,2.6147419999999606,2.5634290000001334,1.0
2.7449440000000322,2.7063540000000286,2.6631740000000175,2.6197419999999605,2.5684290000001333,2.513066000000072,1.0
2.7113540000000285,2.6681740000000174,2.6247419999999604,2.573429000000133,2.518066000000072,2.4580549999999226,1.0
2.6731740000000173,2.6297419999999603,2.578429000000133,2.523066000000072,2.4630549999999225,2.396522000000096,1.0
2.63474199999996,2.583429000000133,2.528066000000072,2.4680549999999224,2.401522000000096,2.3316519999999405,1.0
2.588429000000133,2.5330660000000718,2.4730549999999223,2.4065220000000958,2.3366519999999404,2.2581419999999985,1.0
2.5380660000000717,2.478054999999922,2.4115220000000956,2.3416519999999403,2.2631419999999984,2.1807449999999795,1.0
2.483054999999922,2.4165220000000955,2.3466519999999402,2.2681419999999983,2.1857449999999794,2.0983079999999523,1.0
2.4215220000000954,2.35165199999994,2.273141999999998,2.1907449999999793,2.103307999999952,2.0104859999999922,1.0
2.35665199999994,2.278141999999998,2.195744999999979,2.108307999999952,2.015485999999992,1.916630999999916,1.0
2.283141999999998,2.200744999999979,2.113307999999952,2.020485999999992,1.921630999999916,1.8211859999999889,1.0
2.205744999999979,2.118307999999952,2.025485999999992,1.9266309999999158,1.8261859999999888,1.7277149999998527,1.0
2.5006490000000667,2.4831749999999557,2.4611130000000596,2.4375929999999792,2.4128510000000283,2.3848060000001174,1.0
-3.6325600000000122,-3.635423999999948,-3.636299999999901,-3.635276999999987,-3.6334110000000415,-3.6305709999999403,1.0
-3.630423999999948,-3.631299999999901,-3.630276999999987,-3.6284110000000416,-3.6255709999999404,-3.6236450000000326,1.0
-3.626299999999901,-3.625276999999987,-3.6234110000000417,-3.6205709999999405,-3.6186450000000328,-3.6175459999999697,1.0
-3.6202769999999873,-3.618411000000042,-3.6155709999999406,-3.613645000000033,-3.61254599999997,-3.611116999999944,1.0
-3.613411000000042,-3.6105709999999407,-3.608645000000033,-3.60754599999997,-3.6061169999999443,-3.606949999999892,1.0
-3.605570999999941,-3.603645000000033,-3.60254599999997,-3.6011169999999444,-3.601949999999892,-3.6040140000000287,1.0
-3.598645000000033,-3.59754599999997,-3.5961169999999445,-3.596949999999892,-3.599014000000029,-3.6022160000000207,1.0
-3.5925459999999703,-3.5911169999999446,-3.5919499999998923,-3.594014000000029,-3.597216000000021,-3.6016069999999667,1.0
-3.5861169999999447,-3.5869499999998924,-3.589014000000029,-3.592216000000021,-3.596606999999967,-3.6026829999999785,1.0
-3.5819499999998925,-3.584014000000029,-3.587216000000021,-3.591606999999967,-3.5976829999999786,-3.6044940000000674,1.0
-3.5790140000000292,-3.582216000000021,-3.586606999999967,-3.5926829999999788,-3.5994940000000675,-3.608296000000018,1.0
-3.5772160000000213,-3.581606999999967,-3.587682999999979,-3.5944940000000676,-3.603296000000018,-3.6124300000000398,1.0
-3.5766069999999672,-3.582682999999979,-3.5894940000000677,-3.598296000000018,-3.60743000000004,-3.617691999999942,1.0
-3.5875939999999673,-3.5910830000000304,-3.59442500000001,-3.597402999999999,-3.6005150000001045,-3.603564000000028,1.0
-3.5860830000000306,-3.58942500000001,-3.592402999999999,-3.5955150000001046,-3.598564000000028,-3.601800000000048,1.0
-3.58442500000001,-3.5874029999999992,-3.5905150000001047,-3.593564000000028,-3.596800000000048,-3.6001340000000477,1.0
-3.5824029999999993,-3.585515000000105,-3.5885640000000283,-3.591800000000048,-3.595134000000048,-3.5990379999999726,1.0
-3.580515000000105,-3.5835640000000284,-3.586800000000048,-3.590134000000048,-3.5940379999999728,-3.598962000000051,1.0
-3.5785640000000285,-3.5818000000000483,-3.585134000000048,-3.589037999999973,-3.593962000000051,-3.5988539999999825,1.0
-3.5768000000000484,-3.580134000000048,-3.584037999999973,-3.588962000000051,-3.5938539999999826,-3.5995550000000316,1.0
-3.575134000000048,-3.579037999999973,-3.583962000000051,-3.5888539999999827,-3.5945550000000317,-3.6030219999999185,1.0
-3.574037999999973,-3.5789620000000513,-3.5838539999999828,-3.589555000000032,-3.5980219999999186,-3.6038959999999856,1.0
-3.5739620000000514,-3.578853999999983,-3.584555000000032,-3.5930219999999187,-3.5988959999999857,-3.606547,1.0
-3.573853999999983,-3.579555000000032,-3.5880219999999188,-3.5938959999999858,-3.601547,-3.6112210000000227,1.0
-3.574555000000032,-3.583021999999919,-3.588895999999986,-3.596547,-3.6062210000000228,-3.6169460000000067,1.0
-3.5837850000000344,-3.5808050000000593,-3.575489999999954,-3.565594000000046,-3.552643000000007,-3.5365349999999802,1.0
-3.5758050000000594,-3.570489999999954,-3.560594000000046,-3.547643000000007,-3.5315349999999803,-3.512874000000033,1.0
-3.5654899999999543,-3.5555940000000463,-3.542643000000007,-3.5265349999999804,-3.507874000000033,-3.487045999999986,1.0
-3.5505940000000464,-3.537643000000007,-3.5215349999999805,-3.502874000000033,-3.482045999999986,-3.4594360000000046,1.0
-3.5326430000000073,-3.5165349999999806,-3.4978740000000332,-3.4770459999999863,-3.4544360000000047,-3.430784000000039,1.0
-3.5115349999999808,-3.4928740000000333,-3.4720459999999864,-3.449436000000005,-3.4257840000000392,-3.401576999999997,1.0
-3.4878740000000334,-3.4670459999999865,-3.444436000000005,-3.4207840000000393,-3.396576999999997,-3.372749999999905,1.0
-3.4620459999999866,-3.439436000000005,-3.4157840000000395,-3.391576999999997,-3.367749999999905,-3.3449750000001126,1.0
-3.434436000000005,-3.4107840000000396,-3.3865769999999973,-3.362749999999905,-3.3399750000001127,-3.318734999999969,1.0
-3.4057840000000397,-3.3815769999999974,-3.357749999999905,-3.334975000000113,-3.3137349999999692,-3.292734999999902,1.0
-3.3765769999999975,-3.3527499999999053,-3.329975000000113,-3.3087349999999693,-3.287734999999902,-3.269011,1.0
-3.3477499999999054,-3.324975000000113,-3.3037349999999694,-3.282734999999902,-3.264011,-3.2466049999999536,1.0
-3.319975000000113,-3.2987349999999696,-3.277734999999902,-3.259011,-3.2416049999999537,-3.2256640000001875,1.0
-3.2937349999999697,-3.2727349999999023,-3.254011,-3.2366049999999538,-3.2206640000001876,-3.2034840000000253,1.0
-3.2677349999999024,-3.2490110000000003,-3.231604999999954,-3.2156640000001877,-3.1984840000000254,-3.187090000000034,1.0
-3.2440110000000004,-3.226604999999954,-3.210664000000188,-3.1934840000000255,-3.1820900000000343,-3.1709079999999625,1.0
-3.221604999999954,-3.205664000000188,-3.1884840000000256,-3.1770900000000344,-3.1659079999999626,-3.1521749999998514,1.0
-3.200664000000188,-3.1834840000000257,-3.1720900000000345,-3.1609079999999627,-3.1471749999998515,-3.135771000000113,1.0
-2.877448999999956,-2.8664350000000285,-2.8537040000000022,-2.8395499999999307,-2.8209560000000415,-2.799288999999953,1.0
-2.8614350000000286,-2.8487040000000023,-2.834549999999931,-2.8159560000000416,-2.794288999999953,-2.7699440000000317,1.0
-2.8437040000000025,-2.829549999999931,-2.8109560000000418,-2.789288999999953,-2.764944000000032,-2.736354000000028,1.0
-2.824549999999931,-2.805956000000042,-2.784288999999953,-2.759944000000032,-2.731354000000028,-2.6981740000000167,1.0
-2.800956000000042,-2.7792889999999533,-2.754944000000032,-2.726354000000028,-2.693174000000017,-2.6597419999999596,1.0
-2.7742889999999534,-2.749944000000032,-2.7213540000000283,-2.688174000000017,-2.6547419999999597,-2.6134290000001323,1.0
-2.7449440000000322,-2.7163540000000284,-2.683174000000017,-2.64974199999996,-2.6084290000001324,-2.563066000000071,1.0
-2.7113540000000285,-2.678174000000017,-2.64474199999996,-2.6034290000001326,-2.5580660000000712,-2.5080549999999215,1.0
-2.6731740000000173,-2.63974199999996,-2.5984290000001327,-2.5530660000000713,-2.5030549999999216,-2.446522000000095,1.0
-2.63474199999996,-2.5934290000001328,-2.5480660000000714,-2.4980549999999218,-2.441522000000095,-2.3816519999999395,1.0
-2.588429000000133,-2.5430660000000715,-2.493054999999922,-2.436522000000095,-2.3766519999999396,-2.3081419999999975,1.0
-2.5380660000000717,-2.488054999999922,-2.431522000000095,-2.3716519999999397,-2.3031419999999976,-2.2307449999999784,1.0
-2.483054999999922,-2.4265220000000953,-2.36665199999994,-2.2981419999999977,-2.2257449999999785,-2.1483079999999513,1.0
-2.4215220000000954,-2.36165199999994,-2.293141999999998,-2.2207449999999787,-2.1433079999999514,-2.060485999999991,1.0
-2.35665199999994,-2.288141999999998,-2.2157449999999788,-2.1383079999999515,-2.0554859999999913,-1.9666309999999154,1.0
-2.283141999999998,-2.210744999999979,-2.1333079999999516,-2.0504859999999914,-1.9616309999999155,-1.8711859999999887,1.0
-2.205744999999979,-2.1283079999999517,-2.0454859999999915,-1.9566309999999156,-1.8661859999999888,-1.777714999999853,1.0
-2.5006490000000667,-2.4931749999999555,-2.481113000000059,-2.4675929999999786,-2.4528510000000274,-2.4348060000001164,1.0
3.605570999999941,3.608411000000042,3.6102769999999875,3.6112999999999014,3.6104239999999486,3.6075600000000128,1.0
3.598645000000033,3.600570999999941,3.603411000000042,3.6052769999999876,3.6062999999999015,3.6054239999999487,1.0
3.5925459999999703,3.5936450000000333,3.595570999999941,3.598411000000042,3.6002769999999877,3.6012999999999016,1.0
3.5861169999999447,3.5875459999999704,3.5886450000000334,3.590570999999941,3.5934110000000423,3.595276999999988,1.0
3.5819499999998925,3.581116999999945,3.5825459999999705,3.5836450000000335,3.585570999999941,3.5884110000000424,1.0
3.5790140000000292,3.5769499999998926,3.576116999999945,3.5775459999999706,3.5786450000000336,3.5805709999999413,1.0
3.5772160000000213,3.5740140000000293,3.5719499999998927,3.571116999999945,3.5725459999999707,3.5736450000000337,1.0
3.5766069999999672,3.5722160000000214,3.5690140000000294,3.566949999999893,3.566116999999945,3.567545999999971,1.0
3.577682999999979,3.5716069999999673,3.5672160000000215,3.5640140000000295,3.561949999999893,3.5611169999999452,1.0
3.579494000000068,3.572682999999979,3.5666069999999674,3.5622160000000216,3.5590140000000297,3.556949999999893,1.0
3.5832960000000185,3.574494000000068,3.5676829999999793,3.5616069999999675,3.5572160000000217,3.5540140000000298,1.0
3.5874300000000403,3.5782960000000186,3.569494000000068,3.5626829999999794,3.5566069999999677,3.552216000000022,1.0
3.5926919999999427,3.5824300000000404,3.5732960000000187,3.564494000000068,3.5576829999999795,3.5516069999999678,1.0
3.5785640000000285,3.575515000000105,3.5724029999999996,3.5694250000000105,3.566083000000031,3.562593999999968,1.0
3.5768000000000484,3.5735640000000286,3.570515000000105,3.5674029999999997,3.5644250000000106,3.561083000000031,1.0
3.575134000000048,3.5718000000000485,3.5685640000000287,3.5655150000001052,3.5624029999999998,3.5594250000000107,1.0
3.574037999999973,3.5701340000000483,3.5668000000000486,3.563564000000029,3.5605150000001053,3.557403,1.0
3.5739620000000514,3.5690379999999733,3.5651340000000484,3.5618000000000487,3.558564000000029,3.5555150000001055,1.0
3.573853999999983,3.5689620000000515,3.5640379999999734,3.5601340000000485,3.556800000000049,3.553564000000029,1.0
3.574555000000032,3.568853999999983,3.5639620000000516,3.5590379999999735,3.5551340000000486,3.551800000000049,1.0
3.578021999999919,3.5695550000000322,3.563853999999983,3.5589620000000517,3.5540379999999736,3.5501340000000488,1.0
3.578895999999986,3.573021999999919,3.5645550000000323,3.5588539999999833,3.553962000000052,3.5490379999999737,1.0
3.5815470000000005,3.573895999999986,3.568021999999919,3.5595550000000324,3.5538539999999834,3.548962000000052,1.0
3.586221000000023,3.5765470000000006,3.5688959999999863,3.5630219999999193,3.5545550000000325,3.5488539999999835,1.0
3.591946000000007,3.5812210000000233,3.5715470000000007,3.5638959999999864,3.5580219999999194,3.5495550000000327,1.0
3.5115349999999808,3.5276430000000074,3.5405940000000466,3.5504899999999546,3.55580500000006,3.558785000000035,1.0
3.4878740000000334,3.506534999999981,3.5226430000000075,3.5355940000000468,3.5454899999999547,3.55080500000006,1.0
3.4620459999999866,3.4828740000000336,3.501534999999981,3.5176430000000076,3.530594000000047,3.540489999999955,1.0
3.434436000000005,3.4570459999999867,3.4778740000000337,3.496534999999981,3.5126430000000077,3.525594000000047,1.0
3.4057840000000397,3.4294360000000053,3.452045999999987,3.4728740000000338,3.491534999999981,3.507643000000008,1.0
3.3765769999999975,3.4007840000000398,3.4244360000000054,3.447045999999987,3.467874000000034,3.4865349999999813,1.0
3.3477499999999054,3.3715769999999976,3.39578400000004,3.4194360000000055,3.442045999999987,3.462874000000034,1.0
3.319975000000113,3.3427499999999055,3.3665769999999977,3.39078400000004,3.4144360000000056,3.437045999999987,1.0
3.2937349999999697,3.3149750000001132,3.3377499999999056,3.361576999999998,3.38578400000004,3.4094360000000057,1.0
3.2677349999999024,3.2887349999999698,3.3099750000001134,3.3327499999999057,3.356576999999998,3.38078400000004,1.0
3.2440110000000004,3.2627349999999025,3.28373499999997,3.3049750000001135,3.327749999999906,3.351576999999998,1.0
3.221604999999954,3.2390110000000005,3.2577349999999026,3.27873499999997,3.2999750000001136,3.322749999999906,1.0
3.200664000000188,3.216604999999954,3.2340110000000006,3.2527349999999027,3.27373499999997,3.2949750000001137,1.0
3.178484000000026,3.195664000000188,3.2116049999999543,3.2290110000000007,3.247734999999903,3.26873499999997,1.0
3.1620900000000347,3.173484000000026,3.1906640000001882,3.2066049999999544,3.224011000000001,3.242734999999903,1.0
3.145907999999963,3.157090000000035,3.168484000000026,3.1856640000001883,3.2016049999999545,3.219011000000001,1.0
3.127174999999852,3.140907999999963,3.152090000000035,3.163484000000026,3.1806640000001885,3.1966049999999546,1.0
3.1107710000001134,3.122174999999852,3.1359079999999633,3.147090000000035,3.1584840000000263,3.1756640000001886,1.0
2.7742889999999534,2.795956000000042,2.8145499999999313,2.8287040000000028,2.841435000000029,2.8524489999999565,1.0
2.7449440000000322,2.7692889999999535,2.790956000000042,2.8095499999999314,2.823704000000003,2.836435000000029,1.0
2.7113540000000285,2.7399440000000324,2.7642889999999536,2.7859560000000423,2.8045499999999315,2.818704000000003,1.0
2.6731740000000173,2.7063540000000286,2.7349440000000325,2.7592889999999537,2.7809560000000424,2.7995499999999316,1.0
2.63474199999996,2.6681740000000174,2.7013540000000287,2.7299440000000326,2.754288999999954,2.7759560000000425,1.0
2.588429000000133,2.6297419999999603,2.6631740000000175,2.696354000000029,2.7249440000000327,2.749288999999954,1.0
2.5380660000000717,2.583429000000133,2.6247419999999604,2.6581740000000176,2.691354000000029,2.719944000000033,1.0
2.483054999999922,2.5330660000000718,2.578429000000133,2.6197419999999605,2.6531740000000177,2.686354000000029,1.0
2.4215220000000954,2.478054999999922,2.528066000000072,2.573429000000133,2.6147419999999606,2.648174000000018,1.0
2.35665199999994,2.4165220000000955,2.4730549999999223,2.523066000000072,2.5684290000001333,2.6097419999999607,1.0
2.283141999999998,2.35165199999994,2.4115220000000956,2.4680549999999224,2.518066000000072,2.5634290000001334,1.0
2.205744999999979,2.278141999999998,2.3466519999999402,2.4065220000000958,2.4630549999999225,2.513066000000072,1.0
2.123307999999952,2.200744999999979,2.273141999999998,2.3416519999999403,2.401522000000096,2.4580549999999226,1.0
2.0354859999999917,2.118307999999952,2.195744999999979,2.2681419999999983,2.3366519999999404,2.396522000000096,1.0
1.9416309999999157,2.030485999999992,2.113307999999952,2.1907449999999793,2.2631419999999984,2.3316519999999405,1.0
1.8461859999999888,1.9366309999999156,2.025485999999992,2.108307999999952,2.1857449999999794,2.2581419999999985,1.0
1.7527149999998528,1.8411859999999887,1.9316309999999155,2.0204859999999916,2.1033079999999518,2.180744999999979,1.0
2.409806000000117,2.427851000000028,2.442592999999979,2.4561130000000597,2.468174999999956,2.4756490000000673,1.0
-3.605570999999941,-3.618411000000042,-3.630276999999987,-3.6412999999999007,-3.6504239999999477,-3.6575600000000117,1.0
-3.598645000000033,-3.6105709999999407,-3.6234110000000417,-3.635276999999987,-3.6462999999999006,-3.6554239999999476,1.0
-3.5925459999999703,-3.603645000000033,-3.6155709999999406,-3.6284110000000416,-3.640276999999987,-3.6512999999999005,1.0
-3.5861169999999447,-3.59754599999997,-3.608645000000033,-3.6205709999999405,-3.6334110000000415,-3.6452769999999868,1.0
-3.5819499999998925,-3.5911169999999446,-3.60254599999997,-3.613645000000033,-3.6255709999999404,-3.6384110000000414,1.0
-3.5790140000000292,-3.5869499999998924,-3.5961169999999445,-3.60754599999997,-3.6186450000000328,-3.6305709999999403,1.0
-3.5772160000000213,-3.584014000000029,-3.5919499999998923,-3.6011169999999444,-3.61254599999997,-3.6236450000000326,1.0
-3.5766069999999672,-3.582216000000021,-3.589014000000029,-3.596949999999892,-3.6061169999999443,-3.6175459999999697,1.0
-3.577682999999979,-3.581606999999967,-3.587216000000021,-3.594014000000029,-3.601949999999892,-3.611116999999944,1.0
-3.579494000000068,-3.582682999999979,-3.586606999999967,-3.592216000000021,-3.599014000000029,-3.606949999999892,1.0
-3.5832960000000185,-3.584494000000068,-3.587682999999979,-3.591606999999967,-3.597216000000021,-3.6040140000000287,1.0
-3.5874300000000403,-3.5882960000000184,-3.5894940000000677,-3.5926829999999788,-3.596606999999967,-3.6022160000000207,1.0
-3.5926919999999427,-3.59243000000004,-3.5932960000000183,-3.5944940000000676,-3.5976829999999786,-3.6016069999999667,1.0
-3.5785640000000285,-3.585515000000105,-3.592402999999999,-3.59942500000001,-3.60608300000003,-3.6125939999999668,1.0
-3.5768000000000484,-3.5835640000000284,-3.5905150000001047,-3.597402999999999,-3.6044250000000098,-3.61108300000003,1.0
-3.575134000000048,-3.5818000000000483,-3.5885640000000283,-3.5955150000001046,-3.602402999999999,-3.6094250000000097,1.0
-3.574037999999973,-3.580134000000048,-3.586800000000048,-3.593564000000028,-3.6005150000001045,-3.607402999999999,1.0
-3.5739620000000514,-3.579037999999973,-3.585134000000048,-3.591800000000048,-3.598564000000028,-3.6055150000001044,1.0
-3.573853999999983,-3.5789620000000513,-3.584037999999973,-3.590134000000048,-3.596800000000048,-3.603564000000028,1.0
-3.574555000000032,-3.578853999999983,-3.583962000000051,-3.589037999999973,-3.595134000000048,-3.601800000000048,1.0
-3.578021999999919,-3.579555000000032,-3.5838539999999828,-3.588962000000051,-3.5940379999999728,-3.6001340000000477,1.0
-3.578895999999986,-3.583021999999919,-3.584555000000032,-3.5888539999999827,-3.593962000000051,-3.5990379999999726,1.0
-3.5815470000000005,-3.583895999999986,-3.5880219999999188,-3.589555000000032,-3.5938539999999826,-3.598962000000051,1.0
-3.586221000000023,-3.5865470000000004,-3.588895999999986,-3.5930219999999187,-3.5945550000000317,-3.5988539999999825,1.0
-3.591946000000007,-3.591221000000023,-3.5915470000000003,-3.5938959999999858,-3.5980219999999186,-3.5995550000000316,1.0
-3.5115349999999808,-3.537643000000007,-3.560594000000046,-3.580489999999954,-3.595805000000059,-3.608785000000034,1.0
-3.4878740000000334,-3.5165349999999806,-3.542643000000007,-3.565594000000046,-3.585489999999954,-3.600805000000059,1.0
-3.4620459999999866,-3.4928740000000333,-3.5215349999999805,-3.547643000000007,-3.570594000000046,-3.5904899999999538,1.0
-3.434436000000005,-3.4670459999999865,-3.4978740000000332,-3.5265349999999804,-3.552643000000007,-3.575594000000046,1.0
-3.4057840000000397,-3.439436000000005,-3.4720459999999864,-3.502874000000033,-3.5315349999999803,-3.5576430000000068,1.0
-3.3765769999999975,-3.4107840000000396,-3.444436000000005,-3.4770459999999863,-3.507874000000033,-3.5365349999999802,1.0
-3.3477499999999054,-3.3815769999999974,-3.4157840000000395,-3.449436000000005,-3.482045999999986,-3.512874000000033,1.0
-3.319975000000113,-3.3527499999999053,-3.3865769999999973,-3.4207840000000393,-3.4544360000000047,-3.487045999999986,1.0
-3.2937349999999697,-3.324975000000113,-3.357749999999905,-3.391576999999997,-3.4257840000000392,-3.4594360000000046,1.0
-3.2677349999999024,-3.2987349999999696,-3.329975000000113,-3.362749999999905,-3.396576999999997,-3.430784000000039,1.0
-3.2440110000000004,-3.2727349999999023,-3.3037349999999694,-3.334975000000113,-3.367749999999905,-3.401576999999997,1.0
-3.221604999999954,-3.2490110000000003,-3.277734999999902,-3.3087349999999693,-3.3399750000001127,-3.372749999999905,1.0
-3.200664000000188,-3.226604999999954,-3.254011,-3.282734999999902,-3.3137349999999692,-3.3449750000001126,1.0
-3.178484000000026,-3.205664000000188,-3.231604999999954,-3.259011,-3.287734999999902,-3.318734999999969,1.0
-3.1620900000000347,-3.1834840000000257,-3.210664000000188,-3.2366049999999538,-3.264011,-3.292734999999902,1.0
-3.145907999999963,-3.1670900000000346,-3.1884840000000256,-3.2156640000001877,-3.2416049999999537,-3.269011,1.0
-3.127174999999852,-3.150907999999963,-3.1720900000000345,-3.1934840000000255,-3.2206640000001876,-3.2466049999999536,1.0
-3.1107710000001134,-3.132174999999852,-3.155907999999963,-3.1770900000000344,-3.1984840000000254,-3.2256640000001875,1.0
-2.7742889999999534,-2.805956000000042,-2.834549999999931,-2.858704000000002,-2.881435000000028,-2.9024489999999554,1.0
-2.7449440000000322,-2.7792889999999533,-2.8109560000000418,-2.8395499999999307,-2.863704000000002,-2.886435000000028,1.0
-2.7113540000000285,-2.749944000000032,-2.784288999999953,-2.8159560000000416,-2.8445499999999306,-2.868704000000002,1.0
