1,2,3,4,5,6,Y1,Y2,Y3,Y4,Y5,Y6
3.617273999999952,3.51221400000014,3.4158150000001752,3.3195410000000085,3.2295950000000087,3.142984999999999,1.0,1.0,1.0,1.0,1.0,1.0
3.726229999999987,3.614773999999952,3.50971400000014,3.4133150000001753,3.3170410000000086,3.2270950000000087,1.0,1.0,1.0,1.0,1.0,1.0
3.842018000000053,3.723729999999987,3.6122739999999522,3.50721400000014,3.4108150000001753,3.3145410000000086,1.0,1.0,1.0,1.0,1.0,1.0
3.964414999999917,3.839518000000053,3.721229999999987,3.6097739999999523,3.50471400000014,3.4083150000001754,1.0,1.0,1.0,1.0,1.0,1.0
4.1000709999998435,3.9619149999999173,3.837018000000053,3.718729999999987,3.6072739999999524,3.5022140000001403,1.0,1.0,1.0,1.0,1.0,1.0
2.748429999999871,2.7059310000000187,2.667723000000133,2.636924000000072,2.6096969999998603,2.5895909999999733,1.0,1.0,1.0,1.0,1.0,1.0
2.794371000000183,2.745929999999871,2.703431000000019,2.665223000000133,2.634424000000072,2.6071969999998603,1.0,1.0,1.0,1.0,1.0,1.0
2.84690599999999,2.791871000000183,2.7434299999998712,2.700931000000019,2.662723000000133,2.631924000000072,1.0,1.0,1.0,1.0,1.0,1.0
2.899501999999984,2.84440599999999,2.789371000000183,2.7409299999998713,2.698431000000019,2.660223000000133,1.0,1.0,1.0,1.0,1.0,1.0
2.9589750000000095,2.897001999999984,2.84190599999999,2.786871000000183,2.7384299999998714,2.695931000000019,1.0,1.0,1.0,1.0,1.0,1.0
3.0225490000000264,2.9564750000000095,2.894501999999984,2.83940599999999,2.784371000000183,2.7359299999998714,1.0,1.0,1.0,1.0,1.0,1.0
3.0915929999998752,3.0200490000000264,2.9539750000000096,2.892001999999984,2.83690599999999,2.781871000000183,1.0,1.0,1.0,1.0,1.0,1.0
3.164175000000114,3.0890929999998753,3.0175490000000265,2.9514750000000096,2.8895019999999842,2.83440599999999,1.0,1.0,1.0,1.0,1.0,1.0
3.243028000000095,3.161675000000114,3.0865929999998754,3.0150490000000265,2.9489750000000097,2.8870019999999843,1.0,1.0,1.0,1.0,1.0,1.0
3.3249620000001414,3.240528000000095,3.159175000000114,3.0840929999998754,3.0125490000000266,2.9464750000000097,1.0,1.0,1.0,1.0,1.0,1.0
3.4124719999999797,3.3224620000001415,3.238028000000095,3.156675000000114,3.0815929999998755,3.0100490000000266,1.0,1.0,1.0,1.0,1.0,1.0
3.5054670000001806,3.40997199999998,3.3199620000001415,3.235528000000095,3.154175000000114,3.0790929999998755,1.0,1.0,1.0,1.0,1.0,1.0
3.6024090000000797,3.5029670000001807,3.40747199999998,3.3174620000001416,3.233028000000095,3.151675000000114,1.0,1.0,1.0,1.0,1.0,1.0
5.047055,4.914260000000067,4.782245999999867,4.653011000000041,4.53145500000004,4.41683300000004,1.0,1.0,1.0,1.0,1.0,1.0
5.18444199999999,5.044555,4.911760000000067,4.779745999999867,4.650511000000041,4.52895500000004,1.0,1.0,1.0,1.0,1.0,1.0
5.332497999999987,5.18194199999999,5.0420549999999995,4.909260000000066,4.777245999999867,4.64801100000004,1.0,1.0,1.0,1.0,1.0,1.0
5.4761130000001685,5.3299979999999865,5.179441999999989,5.039554999999999,4.906760000000066,4.774745999999866,1.0,1.0,1.0,1.0,1.0,1.0
5.62190099999998,5.473613000000168,5.327497999999986,5.176941999999989,5.037054999999999,4.904260000000066,1.0,1.0,1.0,1.0,1.0,1.0
5.770164999999906,5.619400999999979,5.471113000000168,5.324997999999986,5.174441999999988,5.034554999999998,1.0,1.0,1.0,1.0,1.0,1.0
5.922707000000173,5.767664999999906,5.616900999999979,5.468613000000167,5.322497999999985,5.171941999999988,1.0,1.0,1.0,1.0,1.0,1.0
6.074776999999813,5.920207000000173,5.7651649999999055,5.614400999999979,5.466113000000167,5.319997999999985,1.0,1.0,1.0,1.0,1.0,1.0
4.574067000000014,4.469386999999924,4.372977999999984,4.283527999999868,4.201968999999952,4.1301819999999205,1.0,1.0,1.0,1.0,1.0,1.0
4.677756999999929,4.571567000000013,4.4668869999999234,4.370477999999983,4.281027999999868,4.199468999999952,1.0,1.0,1.0,1.0,1.0,1.0
4.7961689999999635,4.675256999999928,4.569067000000013,4.464386999999923,4.367977999999983,4.278527999999867,1.0,1.0,1.0,1.0,1.0,1.0
4.922144000000117,4.793668999999963,4.672756999999928,4.5665670000000125,4.461886999999923,4.365477999999983,1.0,1.0,1.0,1.0,1.0,1.0
5.051647000000003,4.919644000000116,4.791168999999963,4.6702569999999275,4.564067000000012,4.459386999999922,1.0,1.0,1.0,1.0,1.0,1.0
5.185056999999915,5.049147000000002,4.917144000000116,4.788668999999962,4.667756999999927,4.561567000000012,1.0,1.0,1.0,1.0,1.0,1.0
5.325632000000041,5.182556999999915,5.046647000000002,4.9146440000001155,4.786168999999962,4.665256999999927,1.0,1.0,1.0,1.0,1.0,1.0
5.465471999999863,5.323132000000041,5.180056999999914,5.0441470000000015,4.912144000000115,4.7836689999999615,1.0,1.0,1.0,1.0,1.0,1.0
5.6207070000000385,5.462971999999863,5.320632000000041,5.177556999999914,5.041647000000001,4.909644000000115,1.0,1.0,1.0,1.0,1.0,1.0
5.787019999999984,5.618207000000038,5.4604719999998625,5.31813200000004,5.175056999999914,5.039147000000001,1.0,1.0,1.0,1.0,1.0,1.0
5.934696000000031,5.784519999999984,5.615707000000038,5.457971999999862,5.31563200000004,5.172556999999913,1.0,1.0,1.0,1.0,1.0,1.0
6.099923999999874,5.9321960000000304,5.782019999999983,5.613207000000037,5.455471999999862,5.3131320000000395,1.0,1.0,1.0,1.0,1.0,1.0
6.2575990000000274,6.097423999999873,5.92969600000003,5.779519999999983,5.610707000000037,5.452971999999861,1.0,1.0,1.0,1.0,1.0,1.0
6.265672000000222,6.093850999999913,5.931635000000023,5.782699999999912,5.6074750000000115,5.4601049999999285,1.0,1.0,1.0,1.0,1.0,1.0
6.429840999999897,6.263172000000222,6.0913509999999125,5.929135000000023,5.780199999999912,5.604975000000011,1.0,1.0,1.0,1.0,1.0,1.0
6.6009559999999965,6.427340999999896,6.260672000000222,6.088850999999912,5.926635000000022,5.7776999999999115,1.0,1.0,1.0,1.0,1.0,1.0
6.771799999999985,6.598455999999996,6.424840999999896,6.258172000000221,6.086350999999912,5.924135000000022,1.0,1.0,1.0,1.0,1.0,1.0
6.941037999999935,6.769299999999984,6.595955999999996,6.4223409999998955,6.255672000000221,6.083850999999911,1.0,1.0,1.0,1.0,1.0,1.0
5.254567000000179,5.115209999999988,4.983240000000132,4.8596589999999,4.744165000000056,4.638451000000075,1.0,1.0,1.0,1.0,1.0,1.0
5.399842000000035,5.252067000000179,5.112709999999987,4.980740000000131,4.8571589999999,4.741665000000055,1.0,1.0,1.0,1.0,1.0,1.0
5.54973700000005,5.397342000000035,5.249567000000178,5.110209999999987,4.978240000000131,4.8546589999998995,1.0,1.0,1.0,1.0,1.0,1.0
5.705870000000004,5.54723700000005,5.394842000000034,5.247067000000178,5.107709999999987,4.975740000000131,1.0,1.0,1.0,1.0,1.0,1.0
5.8684639999999035,5.703370000000004,5.544737000000049,5.392342000000034,5.244567000000178,5.105209999999986,1.0,1.0,1.0,1.0,1.0,1.0
6.035179999999855,5.865963999999903,5.700870000000004,5.542237000000049,5.3898420000000336,5.242067000000177,1.0,1.0,1.0,1.0,1.0,1.0
6.2070719999999255,6.032679999999854,5.863463999999903,5.698370000000003,5.5397370000000485,5.387342000000033,1.0,1.0,1.0,1.0,1.0,1.0
6.383280000000013,6.204571999999925,6.030179999999854,5.860963999999902,5.695870000000003,5.537237000000048,1.0,1.0,1.0,1.0,1.0,1.0
6.564808999999968,6.380780000000013,6.202071999999925,6.027679999999854,5.858463999999902,5.6933700000000025,1.0,1.0,1.0,1.0,1.0,1.0
6.742918000000145,6.562308999999968,6.378280000000013,6.199571999999924,6.025179999999853,5.855963999999902,1.0,1.0,1.0,1.0,1.0,1.0
6.929648999999927,6.740418000000145,6.559808999999968,6.375780000000012,6.197071999999924,6.022679999999853,1.0,1.0,1.0,1.0,1.0,1.0
7.113594000000148,6.927148999999926,6.737918000000144,6.557308999999967,6.373280000000012,6.194571999999924,1.0,1.0,1.0,1.0,1.0,1.0
-2.5409810000001016,-2.5193509999998605,-2.4999169999999866,-2.4856299999999645,-2.476693999999961,-2.4730200000000875,1.0,1.0,1.0,1.0,1.0,1.0
-2.5749949999999444,-2.5434810000001016,-2.5218509999998604,-2.5024169999999866,-2.4881299999999644,-2.479193999999961,1.0,1.0,1.0,1.0,1.0,1.0
-2.610016000000087,-2.5774949999999444,-2.5459810000001015,-2.5243509999998603,-2.5049169999999865,-2.4906299999999644,1.0,1.0,1.0,1.0,1.0,1.0
-2.6477270000000317,-2.612516000000087,-2.5799949999999443,-2.5484810000001015,-2.5268509999998603,-2.5074169999999865,1.0,1.0,1.0,1.0,1.0,1.0
-2.6896099999999024,-2.6502270000000316,-2.615016000000087,-2.5824949999999443,-2.5509810000001014,-2.5293509999998602,1.0,1.0,1.0,1.0,1.0,1.0
-2.734294000000091,-2.6921099999999023,-2.6527270000000316,-2.6175160000000868,-2.584994999999944,-2.5534810000001014,1.0,1.0,1.0,1.0,1.0,1.0
-2.7827760000000126,-2.7367940000000908,-2.6946099999999023,-2.6552270000000315,-2.6200160000000867,-2.587494999999944,1.0,1.0,1.0,1.0,1.0,1.0
-2.834677000000056,-2.7852760000000125,-2.7392940000000907,-2.697109999999902,-2.6577270000000315,-2.6225160000000867,1.0,1.0,1.0,1.0,1.0,1.0
-2.8897729999998774,-2.837177000000056,-2.7877760000000125,-2.7417940000000907,-2.699609999999902,-2.6602270000000314,1.0,1.0,1.0,1.0,1.0,1.0
-2.9384440000001177,-2.8922729999998773,-2.839677000000056,-2.7902760000000124,-2.7442940000000906,-2.702109999999902,1.0,1.0,1.0,1.0,1.0,1.0
-3.00591600000007,-2.9409440000001177,-2.8947729999998772,-2.842177000000056,-2.7927760000000124,-2.7467940000000906,1.0,1.0,1.0,1.0,1.0,1.0
-3.073649999999816,-3.00841600000007,-2.9434440000001176,-2.897272999999877,-2.844677000000056,-2.7952760000000123,1.0,1.0,1.0,1.0,1.0,1.0
-3.143542000000025,-3.076149999999816,-3.01091600000007,-2.9459440000001176,-2.899772999999877,-2.847177000000056,1.0,1.0,1.0,1.0,1.0,1.0
-3.216996999999992,-3.146042000000025,-3.078649999999816,-3.01341600000007,-2.9484440000001175,-2.902272999999877,1.0,1.0,1.0,1.0,1.0,1.0
-3.2950650000000223,-3.219496999999992,-3.148542000000025,-3.0811499999998158,-3.01591600000007,-2.9509440000001175,1.0,1.0,1.0,1.0,1.0,1.0
-2.5884540000001834,-2.5607950000000437,-2.5421829999999135,-2.5283950000001094,-2.5154930000001148,-2.5097339999999346,1.0,1.0,1.0,1.0,1.0,1.0
-2.620439999999917,-2.5909540000001834,-2.5632950000000436,-2.5446829999999134,-2.5308950000001094,-2.5179930000001147,1.0,1.0,1.0,1.0,1.0,1.0
-2.655993999999964,-2.622939999999917,-2.5934540000001833,-2.5657950000000436,-2.5471829999999134,-2.5333950000001093,1.0,1.0,1.0,1.0,1.0,1.0
-2.695167999999967,-2.658493999999964,-2.6254399999999167,-2.5959540000001833,-2.5682950000000435,-2.5496829999999133,1.0,1.0,1.0,1.0,1.0,1.0
-2.7391020000000026,-2.697667999999967,-2.660993999999964,-2.6279399999999167,-2.5984540000001832,-2.5707950000000435,1.0,1.0,1.0,1.0,1.0,1.0
-2.786493999999948,-2.7416020000000025,-2.700167999999967,-2.663493999999964,-2.6304399999999166,-2.600954000000183,1.0,1.0,1.0,1.0,1.0,1.0
-2.8373350000001665,-2.788993999999948,-2.7441020000000025,-2.7026679999999668,-2.665993999999964,-2.6329399999999166,1.0,1.0,1.0,1.0,1.0,1.0
-2.6357949999999164,-2.597763000000159,-2.5683940000000165,-2.541589999999878,-2.5229750000000966,-2.512584999999899,1.0,1.0,1.0,1.0,1.0,1.0
-2.68797399999994,-2.6382949999999163,-2.600263000000159,-2.5708940000000164,-2.544089999999878,-2.5254750000000965,1.0,1.0,1.0,1.0,1.0,1.0
-2.7343960000000607,-2.69047399999994,-2.6407949999999163,-2.602763000000159,-2.5733940000000164,-2.546589999999878,1.0,1.0,1.0,1.0,1.0,1.0
-2.7921759999999267,-2.7368960000000606,-2.69297399999994,-2.6432949999999162,-2.605263000000159,-2.5758940000000163,1.0,1.0,1.0,1.0,1.0,1.0
-2.8572240000000875,-2.7946759999999267,-2.7393960000000606,-2.69547399999994,-2.645794999999916,-2.607763000000159,1.0,1.0,1.0,1.0,1.0,1.0
-2.9255269999998745,-2.8597240000000874,-2.7971759999999266,-2.7418960000000605,-2.69797399999994,-2.648294999999916,1.0,1.0,1.0,1.0,1.0,1.0
-2.99732999999992,-2.9280269999998745,-2.8622240000000874,-2.7996759999999266,-2.7443960000000605,-2.70047399999994,1.0,1.0,1.0,1.0,1.0,1.0
-3.0770649999999478,-2.99982999999992,-2.9305269999998744,-2.8647240000000873,-2.8021759999999265,-2.7468960000000604,1.0,1.0,1.0,1.0,1.0,1.0
-3.1554849999999988,-3.0795649999999477,-3.00232999999992,-2.9330269999998744,-2.8672240000000873,-2.8046759999999265,1.0,1.0,1.0,1.0,1.0,1.0
-3.2395950000000084,-3.1579849999999987,-3.0820649999999477,-3.0048299999999197,-2.9355269999998743,-2.869724000000087,1.0,1.0,1.0,1.0,1.0,1.0
-3.3270410000000084,-3.2420950000000084,-3.1604849999999987,-3.0845649999999476,-3.0073299999999197,-2.9380269999998743,1.0,1.0,1.0,1.0,1.0,1.0
-3.420815000000175,-3.3295410000000083,-3.2445950000000083,-3.1629849999999986,-3.0870649999999475,-3.0098299999999196,1.0,1.0,1.0,1.0,1.0,1.0
-3.51471400000014,-3.423315000000175,-3.3320410000000082,-3.2470950000000083,-3.1654849999999985,-3.0895649999999475,1.0,1.0,1.0,1.0,1.0,1.0
-3.617273999999952,-3.51721400000014,-3.425815000000175,-3.334541000000008,-3.2495950000000082,-3.1679849999999985,1.0,1.0,1.0,1.0,1.0,1.0
-3.726229999999987,-3.619773999999952,-3.51971400000014,-3.428315000000175,-3.337041000000008,-3.252095000000008,1.0,1.0,1.0,1.0,1.0,1.0
-3.842018000000053,-3.7287299999999868,-3.622273999999952,-3.52221400000014,-3.430815000000175,-3.339541000000008,1.0,1.0,1.0,1.0,1.0,1.0
-3.964414999999917,-3.8445180000000527,-3.7312299999999867,-3.624773999999952,-3.52471400000014,-3.433315000000175,1.0,1.0,1.0,1.0,1.0,1.0
-4.1000709999998435,-3.966914999999917,-3.8470180000000527,-3.7337299999999867,-3.627273999999952,-3.5272140000001397,1.0,1.0,1.0,1.0,1.0,1.0
-2.748429999999871,-2.7109310000000186,-2.6777230000001326,-2.6519240000000717,-2.62969699999986,-2.614590999999973,1.0,1.0,1.0,1.0,1.0,1.0
-2.794371000000183,-2.750929999999871,-2.7134310000000186,-2.6802230000001326,-2.6544240000000716,-2.63219699999986,1.0,1.0,1.0,1.0,1.0,1.0
-2.84690599999999,-2.796871000000183,-2.753429999999871,-2.7159310000000185,-2.6827230000001325,-2.6569240000000716,1.0,1.0,1.0,1.0,1.0,1.0
-2.899501999999984,-2.84940599999999,-2.799371000000183,-2.755929999999871,-2.7184310000000185,-2.6852230000001325,1.0,1.0,1.0,1.0,1.0,1.0
-2.9589750000000095,-2.902001999999984,-2.85190599999999,-2.8018710000001827,-2.758429999999871,-2.7209310000000184,1.0,1.0,1.0,1.0,1.0,1.0
-3.0225490000000264,-2.9614750000000094,-2.904501999999984,-2.85440599999999,-2.8043710000001827,-2.760929999999871,1.0,1.0,1.0,1.0,1.0,1.0
-3.0915929999998752,-3.0250490000000263,-2.9639750000000094,-2.907001999999984,-2.8569059999999897,-2.8068710000001826,1.0,1.0,1.0,1.0,1.0,1.0
-3.164175000000114,-3.094092999999875,-3.0275490000000262,-2.9664750000000093,-2.909501999999984,-2.8594059999999897,1.0,1.0,1.0,1.0,1.0,1.0
-3.243028000000095,-3.166675000000114,-3.096592999999875,-3.030049000000026,-2.9689750000000092,-2.9120019999999838,1.0,1.0,1.0,1.0,1.0,1.0
-3.3249620000001414,-3.245528000000095,-3.1691750000001138,-3.099092999999875,-3.032549000000026,-2.971475000000009,1.0,1.0,1.0,1.0,1.0,1.0
-3.4124719999999797,-3.3274620000001414,-3.2480280000000947,-3.1716750000001137,-3.101592999999875,-3.035049000000026,1.0,1.0,1.0,1.0,1.0,1.0
-3.5054670000001806,-3.4149719999999797,-3.3299620000001413,-3.2505280000000947,-3.1741750000001137,-3.104092999999875,1.0,1.0,1.0,1.0,1.0,1.0
-3.6024090000000797,-3.5079670000001806,-3.4174719999999796,-3.3324620000001413,-3.2530280000000946,-3.1766750000001136,1.0,1.0,1.0,1.0,1.0,1.0
-5.047055,-4.919260000000068,-4.792245999999869,-4.668011000000043,-4.551455000000043,-4.441833000000044,1.0,1.0,1.0,1.0,1.0,1.0
-5.18444199999999,-5.049555000000001,-4.921760000000068,-4.794745999999869,-4.670511000000044,-4.553955000000044,1.0,1.0,1.0,1.0,1.0,1.0
-5.332497999999987,-5.18694199999999,-5.052055000000001,-4.924260000000069,-4.79724599999987,-4.673011000000044,1.0,1.0,1.0,1.0,1.0,1.0
-5.4761130000001685,-5.334997999999987,-5.189441999999991,-5.0545550000000015,-4.926760000000069,-4.79974599999987,1.0,1.0,1.0,1.0,1.0,1.0
-5.62190099999998,-5.478613000000169,-5.337497999999988,-5.191941999999991,-5.057055000000002,-4.9292600000000695,1.0,1.0,1.0,1.0,1.0,1.0
-5.770164999999906,-5.62440099999998,-5.481113000000169,-5.339997999999988,-5.194441999999992,-5.059555000000002,1.0,1.0,1.0,1.0,1.0,1.0
-5.922707000000173,-5.772664999999907,-5.626900999999981,-5.48361300000017,-5.342497999999988,-5.196941999999992,1.0,1.0,1.0,1.0,1.0,1.0
-6.074776999999813,-5.9252070000001735,-5.775164999999907,-5.629400999999981,-5.48611300000017,-5.344997999999989,1.0,1.0,1.0,1.0,1.0,1.0
-4.574067000000014,-4.474386999999925,-4.382977999999985,-4.2985279999998705,-4.221968999999955,-4.155181999999924,1.0,1.0,1.0,1.0,1.0,1.0
-4.677756999999929,-4.576567000000014,-4.476886999999925,-4.385477999999986,-4.301027999999871,-4.224468999999956,1.0,1.0,1.0,1.0,1.0,1.0
-4.7961689999999635,-4.680256999999929,-4.579067000000014,-4.479386999999925,-4.387977999999986,-4.303527999999871,1.0,1.0,1.0,1.0,1.0,1.0
-4.922144000000117,-4.798668999999964,-4.6827569999999294,-4.581567000000015,-4.481886999999926,-4.390477999999987,1.0,1.0,1.0,1.0,1.0,1.0
-5.051647000000003,-4.924644000000117,-4.801168999999964,-4.68525699999993,-4.584067000000015,-4.484386999999926,1.0,1.0,1.0,1.0,1.0,1.0
-5.185056999999915,-5.054147000000003,-4.927144000000117,-4.803668999999965,-4.68775699999993,-4.586567000000016,1.0,1.0,1.0,1.0,1.0,1.0
-5.325632000000041,-5.187556999999916,-5.0566470000000034,-4.929644000000118,-4.806168999999965,-4.690256999999931,1.0,1.0,1.0,1.0,1.0,1.0
-5.465471999999863,-5.328132000000042,-5.190056999999916,-5.059147000000004,-4.932144000000118,-4.808668999999965,1.0,1.0,1.0,1.0,1.0,1.0
-5.6207070000000385,-5.467971999999864,-5.330632000000042,-5.192556999999916,-5.061647000000004,-4.934644000000119,1.0,1.0,1.0,1.0,1.0,1.0
-5.787019999999984,-5.623207000000039,-5.470471999999864,-5.333132000000043,-5.195056999999917,-5.064147000000005,1.0,1.0,1.0,1.0,1.0,1.0
-5.934696000000031,-5.7895199999999845,-5.625707000000039,-5.4729719999998645,-5.335632000000043,-5.197556999999917,1.0,1.0,1.0,1.0,1.0,1.0
-6.099923999999874,-5.937196000000031,-5.792019999999985,-5.62820700000004,-5.475471999999865,-5.338132000000043,1.0,1.0,1.0,1.0,1.0,1.0
-6.2575990000000274,-6.102423999999874,-5.939696000000032,-5.794519999999985,-5.63070700000004,-5.477971999999865,1.0,1.0,1.0,1.0,1.0,1.0
-6.265672000000222,-6.098850999999914,-5.941635000000025,-5.797699999999915,-5.627475000000015,-5.485104999999932,1.0,1.0,1.0,1.0,1.0,1.0
-6.429840999999897,-6.268172000000223,-6.101350999999914,-5.944135000000025,-5.800199999999915,-5.629975000000015,1.0,1.0,1.0,1.0,1.0,1.0
-6.6009559999999965,-6.432340999999897,-6.270672000000223,-6.103850999999914,-5.946635000000025,-5.802699999999915,1.0,1.0,1.0,1.0,1.0,1.0
-6.771799999999985,-6.603455999999997,-6.4348409999998974,-6.273172000000224,-6.106350999999915,-5.949135000000026,1.0,1.0,1.0,1.0,1.0,1.0
-6.941037999999935,-6.774299999999985,-6.605955999999997,-6.437340999999898,-6.275672000000224,-6.108850999999915,1.0,1.0,1.0,1.0,1.0,1.0
-5.254567000000179,-5.120209999999989,-4.993240000000133,-4.874658999999903,-4.764165000000059,-4.663451000000079,1.0,1.0,1.0,1.0,1.0,1.0
-5.399842000000035,-5.25706700000018,-5.122709999999989,-4.995740000000134,-4.877158999999903,-4.766665000000059,1.0,1.0,1.0,1.0,1.0,1.0
-5.54973700000005,-5.4023420000000355,-5.25956700000018,-5.125209999999989,-4.998240000000134,-4.879658999999903,1.0,1.0,1.0,1.0,1.0,1.0
-5.705870000000004,-5.5522370000000505,-5.404842000000036,-5.26206700000018,-5.12770999999999,-5.0007400000001345,1.0,1.0,1.0,1.0,1.0,1.0
-5.8684639999999035,-5.708370000000005,-5.554737000000051,-5.407342000000036,-5.264567000000181,-5.13020999999999,1.0,1.0,1.0,1.0,1.0,1.0
-6.035179999999855,-5.870963999999904,-5.710870000000005,-5.557237000000051,-5.409842000000037,-5.267067000000181,1.0,1.0,1.0,1.0,1.0,1.0
-6.2070719999999255,-6.037679999999855,-5.873463999999904,-5.713370000000006,-5.559737000000052,-5.412342000000037,1.0,1.0,1.0,1.0,1.0,1.0
-6.383280000000013,-6.209571999999926,-6.0401799999998556,-5.875963999999905,-5.715870000000006,-5.562237000000052,1.0,1.0,1.0,1.0,1.0,1.0
-6.564808999999968,-6.385780000000014,-6.212071999999926,-6.042679999999856,-5.878463999999905,-5.718370000000006,1.0,1.0,1.0,1.0,1.0,1.0
-6.742918000000145,-6.567308999999969,-6.388280000000014,-6.214571999999927,-6.045179999999856,-5.8809639999999055,1.0,1.0,1.0,1.0,1.0,1.0
-6.929648999999927,-6.745418000000146,-6.569808999999969,-6.390780000000015,-6.217071999999927,-6.047679999999857,1.0,1.0,1.0,1.0,1.0,1.0
-7.113594000000148,-6.932148999999927,-6.747918000000146,-6.5723089999999695,-6.393280000000015,-6.2195719999999275,1.0,1.0,1.0,1.0,1.0,1.0
2.4605200000000877,2.463693999999961,2.4721299999999644,2.4859169999999864,2.50485099999986,2.525981000000101,1.0,1.0,1.0,1.0,1.0,1.0
2.4666939999999613,2.4751299999999645,2.4889169999999865,2.50785099999986,2.528981000000101,2.559994999999944,1.0,1.0,1.0,1.0,1.0,1.0
2.4781299999999646,2.4919169999999866,2.5108509999998603,2.5319810000001013,2.562994999999944,2.5950160000000864,1.0,1.0,1.0,1.0,1.0,1.0
2.4949169999999867,2.5138509999998604,2.5349810000001014,2.565994999999944,2.5980160000000865,2.632727000000031,1.0,1.0,1.0,1.0,1.0,1.0
2.5168509999998605,2.5379810000001015,2.568994999999944,2.6010160000000866,2.6357270000000312,2.674609999999902,1.0,1.0,1.0,1.0,1.0,1.0
2.5409810000001016,2.5719949999999443,2.6040160000000867,2.6387270000000314,2.677609999999902,2.7192940000000903,1.0,1.0,1.0,1.0,1.0,1.0
2.5749949999999444,2.607016000000087,2.6417270000000315,2.680609999999902,2.7222940000000904,2.767776000000012,1.0,1.0,1.0,1.0,1.0,1.0
2.610016000000087,2.6447270000000316,2.683609999999902,2.7252940000000905,2.770776000000012,2.8196770000000555,1.0,1.0,1.0,1.0,1.0,1.0
2.6477270000000317,2.6866099999999022,2.7282940000000906,2.7737760000000122,2.8226770000000556,2.874772999999877,1.0,1.0,1.0,1.0,1.0,1.0
2.6896099999999024,2.7312940000000907,2.7767760000000123,2.8256770000000557,2.877772999999877,2.923444000000117,1.0,1.0,1.0,1.0,1.0,1.0
2.734294000000091,2.7797760000000125,2.828677000000056,2.880772999999877,2.9264440000001173,2.9909160000000696,1.0,1.0,1.0,1.0,1.0,1.0
2.7827760000000126,2.831677000000056,2.883772999999877,2.9294440000001174,2.9939160000000697,3.0586499999998153,1.0,1.0,1.0,1.0,1.0,1.0
2.834677000000056,2.8867729999998772,2.9324440000001175,2.99691600000007,3.0616499999998155,3.1285420000000244,1.0,1.0,1.0,1.0,1.0,1.0
2.8897729999998774,2.9354440000001176,2.99991600000007,3.0646499999998156,3.1315420000000245,3.2019969999999915,1.0,1.0,1.0,1.0,1.0,1.0
2.9384440000001177,3.00291600000007,3.0676499999998157,3.1345420000000246,3.2049969999999917,3.2800650000000218,1.0,1.0,1.0,1.0,1.0,1.0
2.497233999999935,2.502493000000115,2.5148950000001093,2.5281829999999132,2.5462950000000433,2.573454000000183,1.0,1.0,1.0,1.0,1.0,1.0
2.505493000000115,2.5178950000001095,2.5311829999999134,2.5492950000000434,2.576454000000183,2.6054399999999163,1.0,1.0,1.0,1.0,1.0,1.0
2.5208950000001096,2.5341829999999135,2.5522950000000435,2.579454000000183,2.6084399999999164,2.6409939999999636,1.0,1.0,1.0,1.0,1.0,1.0
2.5371829999999136,2.5552950000000436,2.582454000000183,2.6114399999999165,2.6439939999999638,2.6801679999999664,1.0,1.0,1.0,1.0,1.0,1.0
2.5582950000000437,2.5854540000001833,2.6144399999999166,2.646993999999964,2.6831679999999665,2.724102000000002,1.0,1.0,1.0,1.0,1.0,1.0
2.5884540000001834,2.6174399999999167,2.649993999999964,2.6861679999999666,2.727102000000002,2.7714939999999473,1.0,1.0,1.0,1.0,1.0,1.0
2.620439999999917,2.652993999999964,2.6891679999999667,2.7301020000000022,2.7744939999999474,2.822335000000166,1.0,1.0,1.0,1.0,1.0,1.0
2.500084999999899,2.5099750000000967,2.528089999999878,2.5543940000000163,2.5832630000001586,2.620794999999916,1.0,1.0,1.0,1.0,1.0,1.0
2.5129750000000968,2.531089999999878,2.5573940000000164,2.5862630000001587,2.623794999999916,2.6729739999999396,1.0,1.0,1.0,1.0,1.0,1.0
2.5340899999998783,2.5603940000000165,2.589263000000159,2.626794999999916,2.6759739999999397,2.71939600000006,1.0,1.0,1.0,1.0,1.0,1.0
2.5633940000000166,2.592263000000159,2.629794999999916,2.67897399999994,2.72239600000006,2.777175999999926,1.0,1.0,1.0,1.0,1.0,1.0
2.595263000000159,2.6327949999999163,2.68197399999994,2.7253960000000603,2.7801759999999263,2.842224000000087,1.0,1.0,1.0,1.0,1.0,1.0
2.6357949999999164,2.68497399999994,2.7283960000000604,2.7831759999999264,2.845224000000087,2.910526999999874,1.0,1.0,1.0,1.0,1.0,1.0
2.68797399999994,2.7313960000000606,2.7861759999999265,2.848224000000087,2.913526999999874,2.9823299999999193,1.0,1.0,1.0,1.0,1.0,1.0
2.7343960000000607,2.7891759999999266,2.8512240000000872,2.916526999999874,2.9853299999999194,3.062064999999947,1.0,1.0,1.0,1.0,1.0,1.0
2.7921759999999267,2.8542240000000874,2.9195269999998743,2.9883299999999196,3.0650649999999473,3.140484999999998,1.0,1.0,1.0,1.0,1.0,1.0
2.8572240000000875,2.9225269999998744,2.9913299999999197,3.0680649999999474,3.1434849999999983,3.224595000000008,1.0,1.0,1.0,1.0,1.0,1.0
2.9255269999998745,2.99432999999992,3.0710649999999475,3.1464849999999984,3.227595000000008,3.312041000000008,1.0,1.0,1.0,1.0,1.0,1.0
