1,2,3,4,5,6,Y1,Y2,Y3,Y4,Y5,Y6
1.1724810866733306,1.202070143123288,1.2982155571426706,1.5437533781805768,1.5936424399774616,1.7072446688439702,1.0,1.0,0.0,0.0,0.0,0.0
0.3298263448225154,0.300237288372558,0.2040918743531755,-0.04144594668473081,-0.09133500848161555,-0.20493723734812413,1.0,1.0,0.0,0.0,0.0,0.0
2.9798537615546996,3.149523792593505,3.34724825400925,3.383658779338808,3.651970237695428,3.7101031763911623,1.0,1.0,0.0,0.0,0.0,0.0
3.431927104180848,3.2622570731420426,3.0645326117262974,3.0281220863967393,2.7598106280401193,2.7016776893443852,1.0,1.0,0.0,0.0,0.0,0.0
2.445078132986185,2.714178256533486,2.9173067131654644,2.9780700549129984,3.0839265269265934,3.1953570296073917,1.0,1.0,0.0,0.0,0.0,0.0
1.4797819788143147,1.2106818552670138,1.0075533986350351,0.9467900568875013,0.8409335848739062,0.7295030821931081,1.0,1.0,0.0,0.0,0.0,0.0
1.864038740672043,1.9174110312760413,1.9405993086661424,2.2340340044083082,2.269808511614804,2.295463460035811,1.0,1.0,0.0,0.0,0.0,0.0
1.7966063808923418,1.7432340902883434,1.7200458128982423,1.4266111171560765,1.3908366099495808,1.365181661528574,1.0,1.0,0.0,0.0,0.0,0.0
2.3683322809860448,2.4273363060701145,2.45279970390543,2.6081699758926993,2.7655464219759014,3.0241829586270974,1.0,1.0,0.0,0.0,0.0,0.0
1.637623487947555,1.578619462863485,1.5531560650281693,1.3977857930409001,1.240409346957698,0.9817728103065018,1.0,1.0,0.0,0.0,0.0,0.0
1.9727582692679078,1.9920462068620857,2.0862567229857616,2.1574882896074343,2.44442810816709,2.5440060169506222,1.0,1.0,0.0,0.0,0.0,0.0
0.8261922363554726,0.8069042987612947,0.7126937826376188,0.641462216015946,0.3545223974562903,0.25494448867275843,1.0,1.0,0.0,0.0,0.0,0.0
2.4347215982366706,2.481376321260759,2.6706984774994633,2.902227248273813,2.949815426631257,2.9644786192559165,1.0,1.0,0.0,0.0,0.0,0.0
1.5320698192501456,1.4854150962260573,1.2960929399873529,1.0645641692130035,1.0169759908555593,1.0023127982309,1.0,1.0,0.0,0.0,0.0,0.0
0.5077304589870979,0.7390071185548734,0.8371269001145463,0.9513406694986297,1.1257536309817364,1.2241574289066055,1.0,1.0,0.0,0.0,0.0,0.0
2.5924495863976347,2.361172926829859,2.263053145270186,2.1488393758861024,1.9744264144029957,1.8760226164781266,1.0,1.0,0.0,0.0,0.0,0.0
1.7424851758607758,1.8788482643534163,1.9325455977228447,2.0589145666974282,2.141065418888834,2.3331109694395895,1.0,1.0,0.0,0.0,0.0,0.0
2.998420355500825,2.8620572670081845,2.808359933638756,2.6819909646641724,2.5998401124727666,2.407794561922011,1.0,1.0,0.0,0.0,0.0,0.0
1.1980097995680496,1.2699556061646877,1.5485938191109518,1.6068053327359832,1.7805278068844652,2.029378801071466,1.0,1.0,0.0,0.0,0.0,0.0
1.5818420218580864,1.5098962152614483,1.231258002315184,1.1730464886901526,0.9993240145416706,0.7504730203546701,1.0,1.0,0.0,0.0,0.0,0.0
2.3142587828956946,2.5593429818175424,2.6916384659528854,2.7214356570700353,2.756384167897374,2.885425444983489,1.0,1.0,0.0,0.0,0.0,0.0
0.10785992803583011,-0.13722427088601755,-0.2695197550213607,-0.2993169461385108,-0.3342654569658492,-0.4633067340519641,1.0,1.0,0.0,0.0,0.0,0.0
2.897576938604163,2.9266035374298385,3.034143826906,3.2959257528355366,3.30171862627206,3.3282993205463964,1.0,1.0,0.0,0.0,0.0,0.0
3.2939966102101064,3.264970011384431,3.1574297219082696,2.895647795978733,2.8898549225422094,2.863274228267873,1.0,1.0,0.0,0.0,0.0,0.0
2.284019750599825,2.3828565410625706,2.555494871092476,2.8171025379952637,3.0871712745326447,3.327546635795727,1.0,1.0,0.0,0.0,0.0,0.0
3.4028681861108176,3.3040313956480722,3.131393065618167,2.869785398715379,2.599716662177998,2.359341300914916,1.0,1.0,0.0,0.0,0.0,0.0
1.7776241698156092,1.9012874538785773,2.0798556891951288,2.378218397969281,2.61559680394799,2.711862645226797,1.0,1.0,0.0,0.0,0.0,0.0
0.7928325064485833,0.6691692223856153,0.49060098706906397,0.19223827829491186,-0.04514012768379699,-0.14140596896260377,1.0,1.0,0.0,0.0,0.0,0.0
2.6567270264904854,2.8011802530894316,2.8228227670248653,3.023405948159774,3.0798261526877324,3.3358879447218004,1.0,1.0,0.0,0.0,0.0,0.0
1.9445146889663647,1.8000614623674183,1.7784189484319846,1.5778357672970755,1.5214155627691173,1.2653537707350493,1.0,1.0,0.0,0.0,0.0,0.0
2.332977985275357,2.38122751811056,2.5209320219369995,2.556778574261643,2.694978316820494,2.8044384297385814,1.0,1.0,0.0,0.0,0.0,0.0
3.1069051638981953,3.058655631062992,2.9189511272365527,2.883104574911909,2.744904832353058,2.635444719434971,1.0,1.0,0.0,0.0,0.0,0.0
1.0314535867272894,1.3156197220504924,1.5196974806087638,1.7444753275161349,1.8347003404340139,1.9738268446719938,1.0,1.0,0.0,0.0,0.0,0.0
3.4588024864174867,3.174636351094284,2.9705585925360123,2.7457807456286414,2.6555557327107624,2.5164292284727825,1.0,1.0,0.0,0.0,0.0,0.0
3.2335175490061987,3.427202253164124,3.5101663023656147,3.7095370635373013,3.8677455420463787,3.8819671247224985,1.0,1.0,0.0,0.0,0.0,0.0
1.2079807073123798,1.0142960031544546,0.931331953952964,0.7319611927812772,0.5737527142722001,0.5595311315960804,1.0,1.0,0.0,0.0,0.0,0.0
3.448772759216927,3.696877259726575,3.7606164092031116,4.0375916154064075,4.308269509032015,4.362891077533864,1.0,1.0,0.0,0.0,0.0,0.0
1.3715658272476865,1.1234613267380387,1.0597221772615022,0.7827469710582062,0.5120690774325986,0.4574475089307491,1.0,1.0,0.0,0.0,0.0,0.0
2.2760717052714434,2.4703554569796977,2.6956146433364077,2.9949007897089888,3.1690952529707745,3.191567444100463,1.0,1.0,0.0,0.0,0.0,0.0
2.402237609858534,2.2079538581502796,1.9826946717935696,1.6834085254209885,1.509214062159203,1.4867418710295142,1.0,1.0,0.0,0.0,0.0,0.0
1.3794104663694309,1.5831452713817307,1.7733450848490664,1.8503372110417025,1.9472543102128448,2.219620533091531,1.0,1.0,1.0,0.0,0.0,0.0
3.0869110332478824,2.8831762282355826,2.692976414768247,2.615984288575611,2.5190671894044687,2.2467009665257827,1.0,1.0,1.0,0.0,0.0,0.0
3.02590289244544,3.1171204569198814,3.3822627038823287,3.6645580642309135,3.8799760439582274,4.164905435316749,1.0,1.0,0.0,0.0,0.0,0.0
0.9494934951333596,0.8582759306589182,0.5931336836964707,0.3108383233478861,0.09542034362057228,-0.1895090477379493,1.0,1.0,0.0,0.0,0.0,0.0
0.697853982691417,0.8107137379585324,0.8829565531094578,1.0690092993125935,1.2447728432190075,1.2886792328330412,1.0,1.0,0.0,0.0,0.0,0.0
1.3314509818546783,1.218591226587563,1.1463484114366376,0.9602956652335017,0.7845321213270877,0.740625731713054,1.0,1.0,0.0,0.0,0.0,0.0
2.5624944804856002,2.667229085570308,2.7431899930978365,2.8358765759259836,3.0971994502518077,3.1339370561837043,1.0,1.0,0.0,0.0,0.0,0.0
2.216506194500928,2.1117715894162203,2.035810681888692,1.9431240990605447,1.6818012247347207,1.6450636188028243,1.0,1.0,0.0,0.0,0.0,0.0
0.07092332566782539,0.3061787253701548,0.4825323962937418,0.5129652175078296,0.5705905337255458,0.7171297703263746,1.0,1.0,0.0,0.0,0.0,0.0
1.249171354600122,1.0139159548977925,0.8375622839742055,0.8071294627601177,0.7495041465424015,0.6029649099415727,1.0,1.0,0.0,0.0,0.0,0.0
2.4463108694834164,2.5163370403183647,2.574957708356638,2.754484882225146,2.823398991678997,2.9484363923106427,1.0,1.0,1.0,0.0,0.0,0.0
1.3090413720683167,1.2390152012333684,1.1803945331950947,1.0008673593265867,0.9319532498727353,0.8069158492410899,1.0,1.0,1.0,0.0,0.0,0.0
0.3158485960855308,0.46996629451693045,0.6290751725708028,0.7209057053838376,0.8657127927465251,0.9757316028617598,1.0,1.0,1.0,0.0,0.0,0.0
3.0220233912259493,2.8679056927945497,2.708796814740677,2.6169662819276422,2.472159194564955,2.36214038444972,1.0,1.0,1.0,0.0,0.0,0.0
3.0576595953702657,3.100385617733895,3.235431319235127,3.4318371913601466,3.4620002504732175,3.620856056720281,1.0,1.0,0.0,0.0,0.0,0.0
2.783788557413361,2.741062535049732,2.6060168335485,2.40961096142348,2.3794479023104094,2.2205920960633456,1.0,1.0,0.0,0.0,0.0,0.0
1.808738788145818,2.044650447204646,2.054629395872916,2.090325698518026,2.3874574309248486,2.6271623816346508,1.0,1.0,0.0,0.0,0.0,0.0
2.4705213837821027,2.2346097247232746,2.2246307760550046,2.1889344734098946,1.891802741003072,1.6520977902932699,1.0,1.0,0.0,0.0,0.0,0.0
1.6288582583746276,1.7278133969082023,1.8949642788758227,1.9942973570712024,2.082942703505949,2.3381356445006296,1.0,1.0,0.0,0.0,0.0,0.0
3.258726940607239,3.159771802073664,2.9926209201060434,2.893287841910664,2.804642495475917,2.5494495544812366,1.0,1.0,0.0,0.0,0.0,0.0
1.4842891349147709,1.7209110722151701,1.8877080344216064,1.9159293492014626,2.0273152289904592,2.2332051742968004,1.0,1.0,0.0,0.0,0.0,0.0
1.826508477737781,1.5898865404373816,1.4230895782309454,1.3948682634510892,1.2834823836620926,1.0775924383557514,1.0,1.0,0.0,0.0,0.0,0.0
2.028664259338976,2.066509959874067,2.349788705251059,2.5207527945832853,2.71530677410009,2.9988283715642643,1.0,1.0,0.0,0.0,0.0,0.0
1.0999602693370065,1.0621145688019158,0.7788358234249236,0.6078717340926977,0.41331775457589337,0.12979615711171905,1.0,1.0,0.0,0.0,0.0,0.0
0.007554722391764246,0.3013573175282429,0.44838258122873254,0.4557326816134557,0.6186862704348832,0.7873405467743433,1.0,1.0,0.0,0.0,0.0,0.0
0.2193220563973382,-0.07448053873914046,-0.2215058024396301,-0.2288559028243533,-0.3918094916457809,-0.560463767985241,1.0,1.0,0.0,0.0,0.0,0.0
1.3981664787507977,1.4474951118034394,1.5037331729817294,1.6079601836257718,1.729293642491508,1.997574997643333,1.0,1.0,1.0,0.0,0.0,0.0
1.4614703784055512,1.4121417453529095,1.3559036841746195,1.251676673530577,1.130343214664841,0.8620618595130157,1.0,1.0,1.0,0.0,0.0,0.0
0.5215784247246507,0.6491887970920376,0.7186851367924135,0.8392866810918278,1.0860815266954071,1.3351584547119342,1.0,1.0,0.0,0.0,0.0,0.0
3.0529010287227987,2.9252906563554117,2.855794316655036,2.7351927723556217,2.4883979267520426,2.239320998735516,1.0,1.0,0.0,0.0,0.0,0.0
0.7317621221247408,0.832891052635208,0.9866600455084777,1.2013125315350366,1.2804998515708639,1.5130882401832408,1.0,1.0,0.0,0.0,0.0,0.0
1.7044663787553116,1.6033374482448444,1.4495684553715746,1.2349159693450158,1.1557286493091885,0.9231402606968115,1.0,1.0,0.0,0.0,0.0,0.0
1.648455346879235,1.7130743959273804,1.870521167105929,1.9206642345528127,2.201396418003384,2.4899333067635587,1.0,1.0,0.0,0.0,0.0,0.0
1.4095841666861701,1.3449651176380246,1.187518346459476,1.1373752790125924,0.856643095562021,0.5681062068018461,1.0,1.0,0.0,0.0,0.0,0.0
2.5982870010934227,2.746474156053828,2.8919727636184196,2.9802757165342846,3.1616626131852645,3.195882847735691,1.0,1.0,1.0,0.0,0.0,0.0
0.2823462614964718,0.13415910653606625,-0.011339501028525129,-0.09964245394439002,-0.28102935059537015,-0.3152495851457967,1.0,1.0,1.0,0.0,0.0,0.0
0.3166943108656041,0.4813633341284288,0.7368022460017185,0.8094202632846021,0.9075405843320578,1.1103587199294802,1.0,1.0,0.0,0.0,0.0,0.0
0.2813600764433576,0.11669105318053288,-0.13874785869275677,-0.21136587597564044,-0.30948619702309604,-0.5123043326205183,1.0,1.0,0.0,0.0,0.0,0.0
2.745658592589499,2.8703991889578746,3.032241556308384,3.270477883749645,3.51775131311479,3.8048266256909105,1.0,1.0,0.0,0.0,0.0,0.0
3.4503986612473763,3.3256580648790006,3.163815697528491,2.92557937008723,2.678305940722085,2.3912306281459648,1.0,1.0,0.0,0.0,0.0,0.0
1.401203549681258,1.6948132195067083,1.8749781019492195,2.047894486474721,2.2252460820033226,2.272623898427037,1.0,1.0,0.0,0.0,0.0,0.0
3.3288843255878486,3.0352746557623984,2.855109773319887,2.682193388794386,2.504841793265784,2.4574639768420696,1.0,1.0,0.0,0.0,0.0,0.0
2.6821474664213936,2.6877630155876027,2.850365848878606,2.862262266145835,3.0934621788321355,3.13021939212767,1.0,1.0,0.0,0.0,0.0,0.0
2.494209352619024,2.488593803452815,2.3259909701618113,2.3140945528945824,2.082894640208282,2.0461374269127472,1.0,1.0,0.0,0.0,0.0,0.0
0.19137010729945436,0.2911159037921872,0.4939740180723172,0.6425353142347363,0.6747906266077083,0.8083789639578838,1.0,1.0,0.0,0.0,0.0,0.0
0.9207368315020031,0.8209910350092703,0.6181329207291403,0.4695716245667212,0.4373163121937493,0.3037279748435737,1.0,1.0,0.0,0.0,0.0,0.0
2.866957183732465,2.9006668730458607,3.1567595389323433,3.3937036374362184,3.5993539275880866,3.7812748085572645,1.0,1.0,0.0,0.0,0.0,0.0
0.4399604669754025,0.40625077766200696,0.15015811177552457,-0.08678598672835036,-0.29243627688021856,-0.47435715784939636,1.0,1.0,0.0,0.0,0.0,0.0
2.247918792198772,2.3964353005613925,2.6817157052637506,2.9489771208202415,3.167579893519607,3.2106936827003403,1.0,1.0,0.0,0.0,0.0,0.0
3.2675748358555694,3.119058327492949,2.833777922790591,2.5665165072341,2.3479137345347345,2.3047999453540013,1.0,1.0,0.0,0.0,0.0,0.0
2.6726382396325272,2.950275116103138,3.188281742391863,3.4805403364032315,3.6816307886235027,3.734484743218116,1.0,1.0,0.0,0.0,0.0,0.0
0.9301105914816947,0.6524737150110838,0.41446708872235904,0.12220849471099055,-0.07888195750928084,-0.13173591210389435,1.0,1.0,0.0,0.0,0.0,0.0
2.6447679830436153,2.6553322552157854,2.688988461188656,2.7477597775274414,2.9080587692907804,2.9140924829943318,1.0,1.0,0.0,0.0,0.0,0.0
1.4837113987865214,1.4731471266143512,1.439490920641481,1.3807196043026955,1.2204206125393564,1.2143868988358049,1.0,1.0,0.0,0.0,0.0,0.0
3.1300639738785856,3.37675842687853,3.430885013525057,3.6749232379868313,3.8283220172861294,3.849282621500006,1.0,1.0,0.0,0.0,0.0,0.0
0.7877497544653982,0.5410553014654538,0.48692871481892663,0.24289049035715246,0.0894917110578543,0.06853110684397772,1.0,1.0,0.0,0.0,0.0,0.0
2.488356416641926,2.5386748929698775,2.740062681501576,2.985060263043772,3.1829027354371635,3.3898725903527316,1.0,1.0,0.0,0.0,0.0,0.0
2.8649069673288796,2.814588491000928,2.6132007024692294,2.3682031209270336,2.170360648533642,1.963390793618074,1.0,1.0,0.0,0.0,0.0,0.0
0.5041485712145617,0.5504981096158545,0.8266471323184521,1.0219245830311785,1.1697088497476689,1.2117786882315882,1.0,1.0,0.0,0.0,0.0,0.0
1.489204635211817,1.442855096810524,1.1667060741079265,0.9714286233952002,0.8236443566787097,0.7815745181947904,1.0,1.0,0.0,0.0,0.0,0.0
3.49855811638503,3.6256784035495992,3.7156563119405384,3.812610180546863,3.888595333318444,4.1231803101631455,1.0,1.0,0.0,0.0,0.0,0.0
0.48910935262328487,0.3619890654587158,0.27201115706777684,0.17505728846145208,0.099072135689871,-0.13551284115483023,1.0,1.0,0.0,0.0,0.0,0.0
1.9201581528681526,2.0276236784409187,2.0408976212923613,2.0751861742193554,2.22339040754965,2.3029295731219,1.0,1.0,0.0,0.0,0.0,0.0
0.932357896998907,0.8248923714261409,0.8116184285746982,0.7773298756477041,0.6291256423174098,0.5495864767451595,1.0,1.0,0.0,0.0,0.0,0.0
0.00337088159895943,0.08432351302045467,0.1747196214062095,0.29033906115781327,0.44896108050783656,0.6323445412649837,1.0,1.0,1.0,0.0,0.0,0.0
0.42464202450736677,0.34368939308587154,0.2532932847001167,0.13767384494851295,-0.02094817440151031,-0.20433163515865754,1.0,1.0,1.0,0.0,0.0,0.0
0.6615520038721641,0.9338804833054073,1.1965223593235452,1.4359993317577837,1.5615449194169404,1.704804020140416,1.0,1.0,1.0,0.0,0.0,0.0
3.4633642359585175,3.1910357565252743,2.9283938805071363,2.6889169080728976,2.563371320413741,2.4201122196902656,1.0,1.0,1.0,0.0,0.0,0.0
2.317960281479377,2.4114082621927757,2.4880524114842806,2.679905400309576,2.848246001254271,3.0259760586560946,1.0,1.0,1.0,0.0,0.0,0.0
1.8298969256878965,1.7364489449744978,1.6598047956829927,1.467951806857697,1.2996112059130018,1.1218811485111782,1.0,1.0,1.0,0.0,0.0,0.0
3.278220837846897,3.3139662099235556,3.4583019304492333,3.7498760728658938,3.877324499403294,4.108896047665215,1.0,1.0,0.0,0.0,0.0,0.0
2.0165794890509403,1.9808341169742816,1.836498396448604,1.5449242540319437,1.4174758274945434,1.1859042792326224,1.0,1.0,0.0,0.0,0.0,0.0
0.09276312971580797,0.126457859461498,0.2533364934573903,0.2997471932565726,0.5189894745024655,0.5547098642895729,1.0,1.0,0.0,0.0,0.0,0.0
2.8269658421568136,2.7932711124111234,2.666392478415231,2.6199817786160486,2.400739497370156,2.3650191075830485,1.0,1.0,0.0,0.0,0.0,0.0
1.0002506457903868,1.1735500366167946,1.4440794609014311,1.4832546189279234,1.5436476405606638,1.5688738159088143,1.0,1.0,0.0,0.0,0.0,0.0
1.9747525882545929,1.8014531974281853,1.5309237731435488,1.4917486151170565,1.431355593484316,1.4061294181361657,1.0,1.0,0.0,0.0,0.0,0.0
0.7809418507531277,1.045599296265428,1.3121503788878093,1.3665900848018784,1.461673301632069,1.517023282871675,1.0,1.0,1.0,0.0,0.0,0.0
2.102265163431959,1.837607717919659,1.5710566352972777,1.5166169293832086,1.4215337125530179,1.366183731313412,1.0,1.0,1.0,0.0,0.0,0.0
3.4698977621517706,3.4823831445629723,3.740404381027009,3.8075407605263853,3.82576873427523,3.851477540467962,1.0,1.0,0.0,0.0,0.0,0.0
0.6977681653219988,0.6852827829107974,0.42726154644676057,0.36012516694738395,0.3418971931985392,0.3161883870058072,1.0,1.0,0.0,0.0,0.0,0.0
2.214442139815284,2.2840265646785323,2.4630440927298296,2.707117953400353,2.961617179979294,3.214808501180946,1.0,1.0,0.0,0.0,0.0,0.0
2.4553966468745063,2.385812222011258,2.2067946939599605,1.9627208332894368,1.708221606710496,1.455030285508844,1.0,1.0,0.0,0.0,0.0,0.0
1.782213930982477,1.8988219050924038,1.9808901938005459,2.1180297615415493,2.2828666134521565,2.44560717889532,1.0,1.0,0.0,0.0,0.0,0.0
0.9774519402025605,0.8608439660926337,0.7787756773844916,0.6416361096434882,0.4767992577328808,0.31405869228971695,1.0,1.0,0.0,0.0,0.0,0.0
2.4377187862404623,2.7293753182266025,2.76202045749915,3.0517426178782365,3.1047218220122725,3.189714178857514,1.0,1.0,0.0,0.0,0.0,0.0
2.0342840649795964,1.7426275329934562,1.7099823937209087,1.4202602333418217,1.3672810292077855,1.282288672362544,1.0,1.0,0.0,0.0,0.0,0.0
3.3268551553708563,3.419506314415949,3.639450318357865,3.7087986106261304,3.795204246145371,3.81169941851521,1.0,1.0,0.0,0.0,0.0,0.0
0.9372436397372239,0.8445924806921313,0.6246484767502151,0.5553001844819498,0.4688945489627091,0.45239937659287016,1.0,1.0,0.0,0.0,0.0,0.0
0.9565954514078798,0.9669397803171276,1.1474562591820576,1.2389268294966491,1.363935146262559,1.4930817907895866,1.0,1.0,0.0,0.0,0.0,0.0
1.6322184737965166,1.6218741448872689,1.4413576660223388,1.3498870957077473,1.2248787789418376,1.09573213441481,1.0,1.0,0.0,0.0,0.0,0.0
2.2267005631915033,2.324642327753635,2.5876041381465735,2.71989563211155,2.9283020461874525,2.9528158945131064,1.0,1.0,0.0,0.0,0.0,0.0
1.5783245463909512,1.480382781828819,1.2174209714358808,1.0851294774709044,0.8767230633950021,0.8522092150693479,1.0,1.0,0.0,0.0,0.0,0.0
2.334962456936572,2.5630677990893975,2.775389570126055,2.891642965199285,3.0753895231093673,3.3073854699553693,1.0,1.0,1.0,0.0,0.0,0.0
2.6477181748412133,2.419612832688388,2.2072910616517305,2.0910376665785004,1.9072911086684181,1.6752951618224161,1.0,1.0,1.0,0.0,0.0,0.0
2.6634115900993907,2.8128655797167252,3.049159583369344,3.344784714081852,3.524041859071694,3.6957897923765675,1.0,1.0,0.0,0.0,0.0,0.0
3.3413491230029497,3.191895133385615,2.9556011297329965,2.6599759990204883,2.480718854030646,2.308970920725773,1.0,1.0,0.0,0.0,0.0,0.0
1.0313018156374292,1.2161105082967034,1.2690648241742033,1.347369224842824,1.3745609747671295,1.6727800659615317,1.0,1.0,0.0,0.0,0.0,0.0
0.9894977239587135,0.8046890312994394,0.7517347154219395,0.6734303147533189,0.6462385648290133,0.34801947363461117,1.0,1.0,0.0,0.0,0.0,0.0
2.4441402729005977,2.683871264357326,2.7708934535151144,2.7763955562975666,2.7808781968456877,2.966744150586226,1.0,1.0,0.0,0.0,0.0,0.0
2.8315960422124027,2.591865050755674,2.504842861597886,2.4993407588154337,2.4948581182673126,2.3089921645267744,1.0,1.0,0.0,0.0,0.0,0.0
1.2247135837774084,1.2875114313815632,1.3532172383901409,1.6176293983439558,1.647520861483136,1.9127723739010745,1.0,1.0,1.0,0.0,0.0,0.0
0.5113300645794907,0.44853221697533585,0.3828264099667581,0.1184142500129432,0.08852278687376308,-0.1767287255441753,1.0,1.0,1.0,0.0,0.0,0.0
0.21921008482138593,0.40719399980313364,0.4315899705914879,0.667367523407005,0.8284408375551988,0.9524387023386304,1.0,1.0,0.0,0.0,0.0,0.0
3.3055427157826687,3.117558800800921,3.0931628300125666,2.8573852771970496,2.696311963048856,2.5723140982654242,1.0,1.0,0.0,0.0,0.0,0.0
1.116647699694417,1.1277378077349907,1.3928890982770086,1.6745316110872768,1.8794149380797431,2.1407289679796704,1.0,1.0,0.0,0.0,0.0,0.0
0.16306315868488425,0.1519730506443106,-0.1131782398977072,-0.3948207527079755,-0.5997040797004419,-0.8610181096003693,1.0,1.0,0.0,0.0,0.0,0.0
0.8516059382405061,0.8831449468996058,1.0614076510278263,1.1153946196788085,1.3732729951864062,1.5706796131445961,1.0,1.0,0.0,0.0,0.0,0.0
2.369399488569951,2.3378604799108516,2.159597775782631,2.1056108071316486,1.8477324316240509,1.650325813665861,1.0,1.0,0.0,0.0,0.0,0.0
3.375595140189569,3.592896357057583,3.677879085130091,3.7778260452895793,4.019291489517195,4.257176440166844,1.0,1.0,0.0,0.0,0.0,0.0
3.4700876381881014,3.252786421320087,3.1678036932475795,3.067856733088091,2.826391288860475,2.5885063382108267,1.0,1.0,0.0,0.0,0.0,0.0
2.0214970634000773,2.184552236930344,2.3462873780293245,2.535950979053699,2.818388326725371,3.112419808637317,1.0,1.0,1.0,0.0,0.0,0.0
0.4057890811528068,0.2427339076225403,0.08099876652355967,-0.10866483450081516,-0.3911021821724871,-0.6851336640844334,1.0,1.0,1.0,0.0,0.0,0.0
3.151422102982493,3.1725627433632613,3.26475122937718,3.535411268776623,3.5383297390858317,3.680605859520407,1.0,1.0,0.0,0.0,0.0,0.0
2.8268083423425487,2.8056677019617804,2.713479215947862,2.4428191765484186,2.43990070623921,2.2976245858046345,1.0,1.0,0.0,0.0,0.0,0.0
2.8516451041421584,3.0288084281740018,3.300568722694575,3.532274236223857,3.719094697295154,3.9778290610903713,1.0,1.0,0.0,0.0,0.0,0.0
2.8641135442881507,2.6869502202563074,2.415189925735734,2.183484412206452,1.996663951135155,1.7379295873399379,1.0,1.0,0.0,0.0,0.0,0.0
3.3147260472524778,3.5206939917397664,3.63043863647934,3.8227849181071227,3.825842476631513,3.8379895543395817,1.0,1.0,0.0,0.0,0.0,0.0
1.1808663711303988,0.9748984266431104,0.8651537819035369,0.6728075002757544,0.669749941751364,0.6576028640432956,1.0,1.0,0.0,0.0,0.0,0.0
1.8119191454095005,1.889096375698712,2.0024046029341345,2.2355790668931768,2.24452657503552,2.506106931278165,1.0,1.0,0.0,0.0,0.0,0.0
2.69666461274134,2.6194873824521285,2.506179155216706,2.273004691257664,2.2640571831153204,2.0024768268726754,1.0,1.0,0.0,0.0,0.0,0.0
2.0846585468581775,2.227294831302109,2.3405246018921386,2.4218983363791553,2.712217069979702,2.753785653341575,1.0,1.0,0.0,0.0,0.0,0.0
0.007716372003719718,-0.13491991244021184,-0.24814968303024149,-0.3295234175172581,-0.6198421511178047,-0.661410734479678,1.0,1.0,0.0,0.0,0.0,0.0
0.7353000688413279,0.898367439098677,1.1806572662426995,1.2045018506901026,1.2277369333589392,1.4352418152288313,1.0,1.0,0.0,0.0,0.0,0.0
3.0739228186589544,2.9108554484016054,2.6285656212575828,2.60472103681018,2.5814859541413435,2.3739810722714516,1.0,1.0,0.0,0.0,0.0,0.0
2.019303710382431,2.290580718690149,2.502454405232046,2.5230029532326728,2.8067052493541755,2.9823424215363006,1.0,1.0,0.0,0.0,0.0,0.0
2.5272634423856397,2.2559864340779217,2.044112747536025,2.023564199535398,1.7398619034138953,1.56422473123177,1.0,1.0,0.0,0.0,0.0,0.0
1.3681481389992114,1.6549293778161287,1.7957270816348234,1.8252475492183795,2.0234543595120504,2.315717726258212,1.0,1.0,0.0,0.0,0.0,0.0
1.297041732888364,1.010260494071447,0.8694627902527524,0.8399423226691962,0.6417355123755251,0.3494721456293635,1.0,1.0,0.0,0.0,0.0,0.0
0.010647045182818726,0.13622807669450795,0.32518026063868555,0.6155720474360251,0.8100928737036364,0.8464738704400636,1.0,1.0,0.0,0.0,0.0,0.0
1.863588527869866,1.7380074963581769,1.5490553124139992,1.2586635256166596,1.0641426993490484,1.0277617026126211,1.0,1.0,0.0,0.0,0.0,0.0
0.5902430171112267,0.6362878436515187,0.9257834978240871,0.9679582874964124,1.2457032738591887,1.5149175626682394,1.0,1.0,0.0,0.0,0.0,0.0
0.029536902950780264,-0.016507923589511697,-0.30600357776208004,-0.3481783674344054,-0.6259233537971816,-0.8951376426062323,1.0,1.0,0.0,0.0,0.0,0.0
2.126805844000088,2.3836863640736388,2.40745486556138,2.621477873126214,2.638475218991492,2.9154855443587855,1.0,1.0,0.0,0.0,0.0,0.0
2.186682444665922,1.9298019245923714,1.90603342310463,1.6920104155397961,1.6750130696745178,1.3980027443072243,1.0,1.0,0.0,0.0,0.0,0.0
3.42405037410002,3.5293814892142183,3.535166263714692,3.766461464511772,3.9854533244285872,4.233407470605465,1.0,1.0,0.0,0.0,0.0,0.0
2.7849863097692764,2.679655194655078,2.6738704201546044,2.4425752193575243,2.2235833594407093,1.9756292132638316,1.0,1.0,0.0,0.0,0.0,0.0
2.0134005511516135,2.1034453405857594,2.297965902818386,2.5404798330703264,2.650430113423139,2.7196647651829995,1.0,1.0,0.0,0.0,0.0,0.0
0.473735111308347,0.38369032187420127,0.18916975964157498,-0.0533441706103657,-0.1632944509631782,-0.2325291027230389,1.0,1.0,0.0,0.0,0.0,0.0
2.908995948903589,3.0808274780483376,3.335601076871258,3.520620008745826,3.696364646549533,3.8528323339109876,1.0,1.0,0.0,0.0,0.0,0.0
3.4804934748795624,3.308661945734814,3.0538883469118936,2.8688694150373255,2.6931247772336184,2.536657089872164,1.0,1.0,0.0,0.0,0.0,0.0
1.3229557139868766,1.3959820297367305,1.610310673702519,1.765482878446482,1.8815241653047565,2.0321511117818365,1.0,1.0,0.0,0.0,0.0,0.0
2.806163154741241,2.733136838991387,2.5188081950255987,2.3636359902816357,2.247594703423361,2.096967756946281,1.0,1.0,0.0,0.0,0.0,0.0
